episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
24300,0.0100,-0.170,0.410,0.002071649767458439,0.27198803424835205,0.013864115811884403,0.24548017978668213,1.0
24350,0.0100,0.010,0.500,0.0015405418816953897,0.3623858690261841,0.017624547705054283,0.16486698389053345,1.0
24400,0.0100,-0.120,0.440,0.0009602120844647288,0.27661049365997314,0.050159405916929245,0.21329879760742188,1.0
24450,0.0100,-0.050,0.470,0.0008437423966825008,0.29189634323120117,0.0071363309398293495,0.21856504678726196,1.0
24500,0.0100,0.100,0.540,0.0013434274587780237,0.24891899526119232,0.07978940010070801,0.208624467253685,1.0
24550,0.0100,-0.010,0.480,0.0010275087552145123,0.283366322517395,0.009329795837402344,0.22967593371868134,1.0
24600,0.0100,-0.030,0.460,0.000791761907748878,0.3015281856060028,0.017770886421203613,0.17190448939800262,1.0
24650,0.0100,-0.150,0.390,0.00044489820720627904,0.2952784597873688,0.004599175415933132,0.24383264780044556,1.0
24700,0.0100,-0.150,0.400,0.001037198817357421,0.29817384481430054,0.008787410333752632,0.1940039098262787,1.0
24750,0.0100,-0.050,0.460,0.0004545857082121074,0.3698318600654602,0.004745077341794968,0.2421303391456604,1.0
24800,0.0100,-0.180,0.400,0.00011865757551277056,0.24585716426372528,0.0019016305450350046,0.17371010780334473,1.0
24850,0.0100,-0.180,0.400,0.0010608879383653402,0.29995793104171753,0.00970909371972084,0.23671984672546387,1.0
24900,0.0100,-0.100,0.440,0.0015491708181798458,0.3185308277606964,0.02289998158812523,0.18392443656921387,1.0
24950,0.0100,-0.200,0.400,0.002156579401344061,0.3037377595901489,0.019896097481250763,0.1993834674358368,1.0
25000,0.0100,-0.280,0.350,0.0010699619306251407,0.22437641024589539,0.008060697466135025,0.22120237350463867,1.0
25050,0.0100,-0.150,0.400,0.0010697508696466684,0.3753693103790283,0.014130380004644394,0.24537867307662964,1.0
25100,0.0100,-0.150,0.410,0.001258636824786663,0.2558164596557617,0.01082910131663084,0.24648073315620422,1.0
25150,0.0100,-0.270,0.360,0.001021987060084939,0.37235838174819946,0.010327048599720001,0.22128142416477203,1.0
25200,0.0100,-0.280,0.340,0.005542645696550608,0.35310986638069153,0.04290130361914635,0.21052755415439606,1.0
25250,0.0100,-0.280,0.340,0.0002644249179866165,0.25269192457199097,0.0032225539907813072,0.19330976903438568,1.0
25300,0.0100,-0.200,0.390,0.0016133608296513557,0.2969854176044464,0.01517771277576685,0.23928657174110413,1.0
25350,0.0100,-0.030,0.470,0.0005484208231791854,0.27376681566238403,0.009806528687477112,0.31340503692626953,1.0
25400,0.0100,0.120,0.550,0.00530377309769392,0.2674602270126343,0.04069194197654724,0.25887531042099,1.0
25450,0.0100,0.070,0.530,0.002025567926466465,0.2215415984392166,0.02214609459042549,0.3013874292373657,1.0
25500,0.0100,0.000,0.490,0.000988849438726902,0.37572813034057617,0.01509765163064003,0.21181869506835938,1.0
25550,0.0100,-0.020,0.470,0.000904520507901907,0.30008840560913086,0.00856039673089981,0.20595243573188782,1.0
25600,0.0100,-0.110,0.420,0.0019917478784918785,0.351837694644928,0.01935892552137375,0.26504644751548767,1.0
25650,0.0100,-0.090,0.440,0.0015692564193159342,0.19147208333015442,0.015998460352420807,0.1948416829109192,1.0
25700,0.0100,0.000,0.480,0.0006800442934036255,0.23952797055244446,0.006392577197402716,0.20826461911201477,1.0
25750,0.0100,-0.010,0.480,0.0012919201981276274,0.290438175201416,0.010553689673542976,0.24676518142223358,1.0
25800,0.0100,-0.170,0.400,0.0015324768610298634,0.367693156003952,0.01326510589569807,0.20516452193260193,1.0
25850,0.0100,-0.230,0.360,0.002217809669673443,0.2880552411079407,0.015896545723080635,0.25504130125045776,1.0
25900,0.0100,-0.030,0.470,0.001697496511042118,0.27736005187034607,0.00882862787693739,0.2941983640193939,1.0
25950,0.0100,0.040,0.510,0.005092143081128597,0.3604106307029724,0.034232981503009796,0.2796303331851959,1.0
26000,0.0100,-0.040,0.470,0.0011118267429992557,0.2205752432346344,0.010018854402005672,0.26282092928886414,1.0
26050,0.0100,-0.080,0.450,0.0012409028131514788,0.2331543266773224,0.014004288241267204,0.21324385702610016,1.0
26100,0.0100,-0.120,0.430,0.004152732435613871,0.42117130756378174,0.03403390944004059,0.28174692392349243,1.0
26150,0.0100,-0.220,0.380,0.0026266351342201233,0.3242393434047699,0.016817262396216393,0.2552986741065979,1.0
26200,0.0100,-0.210,0.390,0.0017178559210151434,0.2925492227077484,0.026154600083827972,0.22028394043445587,1.0
26250,0.0100,-0.050,0.470,0.001209271838888526,0.4129384458065033,0.011766321025788784,0.22445431351661682,1.0
26300,0.0100,-0.140,0.420,0.001648629317060113,0.31820738315582275,0.014572528190910816,0.2360052466392517,1.0
26350,0.0100,-0.180,0.400,0.0019318622071295977,0.3279170095920563,0.0144166499376297,0.22623002529144287,1.0
26400,0.0100,-0.070,0.460,0.0003944201162084937,0.39061737060546875,0.03126833215355873,0.22830358147621155,1.0
26450,0.0100,-0.130,0.430,0.0016834489069879055,0.3560079038143158,0.007862363010644913,0.2821193039417267,1.0
26500,0.0100,-0.160,0.410,0.0016592444153502584,0.169213205575943,0.008389011956751347,0.25668224692344666,1.0
26550,0.0100,-0.140,0.410,0.002598002552986145,0.3131580054759979,0.018126292154192924,0.22874990105628967,1.0
26600,0.0100,-0.100,0.420,0.0012855252716690302,0.25161898136138916,0.010615283623337746,0.1938050240278244,1.0
26650,0.0100,-0.050,0.460,0.0014171259244903922,0.2517527937889099,0.013006685301661491,0.22504550218582153,1.0
26700,0.0100,0.020,0.510,0.0007488526753149927,0.25266677141189575,0.007262608967721462,0.1908748745918274,1.0
26750,0.0100,-0.060,0.460,0.0018804523861035705,0.3369062542915344,0.02137233503162861,0.20118916034698486,1.0
26800,0.0100,-0.200,0.390,0.001171804848127067,0.21180352568626404,0.016463197767734528,0.2125861942768097,1.0
26850,0.0100,-0.100,0.450,0.0001546097337268293,0.39896324276924133,0.0012798490934073925,0.21767708659172058,1.0
26900,0.0100,-0.210,0.390,0.002366160973906517,0.39344173669815063,0.01284012384712696,0.2687934935092926,1.0
26950,0.0100,-0.280,0.350,0.0002458422677591443,0.24379469454288483,0.004437759984284639,0.20263168215751648,1.0
27000,0.0100,-0.160,0.410,0.0013391607208177447,0.43382877111434937,0.009966184385120869,0.262481153011322,1.0
27050,0.0100,-0.190,0.380,0.003011723980307579,0.16063277423381805,0.027059422805905342,0.2049635499715805,1.0
27100,0.0100,-0.290,0.320,0.0006702311802655458,0.34401625394821167,0.006621247623115778,0.19290947914123535,1.0
27150,0.0100,-0.220,0.370,0.000529587035998702,0.10371563583612442,0.0048440308310091496,0.20188353955745697,1.0
27200,0.0100,-0.050,0.470,0.000737719819881022,0.34843945503234863,0.01048342976719141,0.19528165459632874,1.0
27250,0.0100,-0.080,0.460,0.0028343857266008854,0.23904520273208618,0.029167205095291138,0.25529447197914124,1.0
27300,0.0100,-0.280,0.360,0.0007551403250545263,0.35174936056137085,0.008700304664671421,0.19197967648506165,1.0
27350,0.0100,-0.270,0.360,0.0012260740622878075,0.3652527928352356,0.010574321262538433,0.2164471298456192,1.0
27400,0.0100,-0.150,0.420,0.0005808495916426182,0.29684847593307495,0.012627375312149525,0.203938826918602,1.0
27450,0.0100,-0.100,0.440,0.0012960057938471437,0.1676507294178009,0.01849457435309887,0.18171289563179016,1.0
27500,0.0100,-0.140,0.410,0.0014776939060539007,0.23342806100845337,0.014083096757531166,0.21040546894073486,1.0
27550,0.0100,-0.140,0.420,0.0004523903480730951,0.2322062849998474,0.003887938568368554,0.21842867136001587,1.0
27600,0.0100,-0.110,0.430,0.0004273330559954047,0.34162092208862305,0.009776628576219082,0.20467525720596313,1.0
27650,0.0100,-0.210,0.380,0.0014350665733218193,0.2220580279827118,0.012212020345032215,0.21670231223106384,1.0
27700,0.0100,-0.250,0.370,0.0006889291689731181,0.36446672677993774,0.008077758364379406,0.20870675146579742,1.0
27750,0.0100,-0.200,0.380,0.0009046411141753197,0.33707907795906067,0.046422019600868225,0.23309697210788727,1.0
27800,0.0100,-0.080,0.440,0.0018376493826508522,0.23576155304908752,0.015083706937730312,0.21995192766189575,1.0
27850,0.0100,-0.130,0.420,0.003634554101154208,0.3028240501880646,0.03588753193616867,0.25275754928588867,1.0
27900,0.0100,-0.120,0.420,0.003715572413057089,0.3077271580696106,0.03057141974568367,0.22553738951683044,1.0
27950,0.0100,-0.210,0.370,0.001929374528117478,0.1383238434791565,0.015351717360317707,0.2072949856519699,1.0
28000,0.0100,-0.180,0.390,0.0013162484392523766,0.34266507625579834,0.010796922259032726,0.2618173360824585,1.0
28050,0.0100,-0.070,0.450,0.0006276267813518643,0.3906570374965668,0.011192095465958118,0.22782167792320251,1.0
28100,0.0100,-0.160,0.400,0.0017275916179642081,0.3448764681816101,0.018322117626667023,0.17856445908546448,1.0
28150,0.0100,-0.030,0.470,0.0008700155885890126,0.174171581864357,0.00701800175011158,0.21157735586166382,1.0
28200,0.0100,-0.120,0.430,0.0018324744887650013,0.26123252511024475,0.013073775917291641,0.2609591484069824,1.0
28250,0.0100,-0.420,0.280,0.002496270928531885,0.39372241497039795,0.02993084490299225,0.2315118908882141,1.0
28300,0.0100,-0.440,0.270,0.0011489230673760176,0.16377457976341248,0.014129390008747578,0.19957874715328217,1.0
28350,0.0100,-0.270,0.350,0.0016022210475057364,0.22237339615821838,0.014623582363128662,0.24024301767349243,1.0
28400,0.0100,-0.110,0.430,0.002206620294600725,0.3885636627674103,0.012419641949236393,0.2573012113571167,1.0
28450,0.0100,-0.150,0.400,0.001960606314241886,0.4156191349029541,0.013408058322966099,0.2716231346130371,1.0
28500,0.0100,-0.320,0.310,0.001957390923053026,0.3041118085384369,0.014257348142564297,0.27561211585998535,1.0
28550,0.0100,-0.200,0.390,0.0004959278739988804,0.24253784120082855,0.007283192593604326,0.2625093460083008,1.0
28600,0.0100,-0.100,0.440,0.0009404876036569476,0.3518434762954712,0.007774096913635731,0.2191375344991684,1.0
28650,0.0100,-0.150,0.400,0.000828537973575294,0.1462715119123459,0.008421891368925571,0.2333754003047943,1.0
28700,0.0100,-0.150,0.410,0.0036254972219467163,0.2657380700111389,0.04561597481369972,0.21468500792980194,1.0
28750,0.0100,-0.140,0.430,0.0006858354900032282,0.21331432461738586,0.008546026423573494,0.18745070695877075,1.0
28800,0.0100,-0.120,0.440,0.0003606868558563292,0.16242851316928864,0.004061260726302862,0.18651282787322998,1.0
28850,0.0100,-0.040,0.470,0.0026856199838221073,0.17410321533679962,0.01918542943894863,0.24476021528244019,1.0
28900,0.0100,-0.060,0.460,0.0023410040885210037,0.23184815049171448,0.016374003142118454,0.23213566839694977,1.0
28950,0.0100,-0.210,0.390,0.0011712764389812946,0.25455379486083984,0.007688715122640133,0.21874751150608063,1.0
29000,0.0100,-0.040,0.460,0.0006099797319620848,0.19137418270111084,0.004822034388780594,0.23148825764656067,1.0
29050,0.0100,-0.070,0.440,0.0012723697582259774,0.22840958833694458,0.011848756112158298,0.22393137216567993,1.0
29100,0.0100,-0.260,0.350,0.0017670971574261785,0.35289186239242554,0.013127190992236137,0.22578395903110504,1.0
29150,0.0100,-0.110,0.430,0.0007237308309413493,0.2289537787437439,0.011349152773618698,0.1960519552230835,1.0
29200,0.0100,-0.110,0.440,0.000932520953938365,0.20428356528282166,0.0077342260628938675,0.22527602314949036,1.0
29250,0.0100,-0.130,0.420,0.0010711431968957186,0.24492605030536652,0.007718854583799839,0.21911214292049408,1.0
29300,0.0100,-0.160,0.400,0.0005524803418666124,0.26461392641067505,0.004905007779598236,0.19469565153121948,1.0
29350,0.0100,-0.300,0.340,0.0009533144766464829,0.29444456100463867,0.006222925614565611,0.2380891889333725,1.0
29400,0.0100,-0.230,0.370,0.0008387575508095324,0.35449832677841187,0.005338736809790134,0.22626957297325134,1.0
29450,0.0100,-0.130,0.410,0.0004942871164530516,0.35015153884887695,0.01588900201022625,0.23872485756874084,1.0
29500,0.0100,-0.200,0.380,0.0007555969059467316,0.23451903462409973,0.006683990824967623,0.24554353952407837,1.0
29550,0.0100,-0.070,0.450,0.0008038368541747332,0.08423353731632233,0.006999686826020479,0.21841619908809662,1.0
29600,0.0100,0.040,0.500,0.0007107040728442371,0.19044053554534912,0.015703661367297173,0.21164308488368988,1.0
29650,0.0100,-0.150,0.400,0.000792885955888778,0.22130295634269714,0.0050502498634159565,0.2591584324836731,1.0
29700,0.0100,-0.150,0.410,0.0006862059235572815,0.2938694953918457,0.010517777875065804,0.2030930072069168,1.0
29750,0.0100,-0.040,0.480,0.0020911411847919226,0.3299961984157562,0.015963569283485413,0.23759475350379944,1.0
29800,0.0100,-0.120,0.440,0.0028179152868688107,0.32459568977355957,0.019999947398900986,0.2356531023979187,1.0
29850,0.0100,-0.240,0.380,0.0011032846523448825,0.1635209321975708,0.009892555885016918,0.18837247788906097,1.0
29900,0.0100,-0.250,0.360,0.0013046669773757458,0.28660136461257935,0.015756631270051003,0.19880563020706177,1.0
29950,0.0100,-0.170,0.390,0.0001238339755218476,0.11903318762779236,0.0030438280664384365,0.19644001126289368,1.0
30000,0.0100,-0.050,0.450,0.000806018419098109,0.2133539915084839,0.008539636619389057,0.20475712418556213,1.0
