episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
12350,0.0100,-0.080,0.440,0.005112233571708202,0.0007636137306690216,0.016284745186567307,0.28151464462280273,1.0
12400,0.0100,-0.220,0.390,0.0052958205342292786,0.059130050241947174,0.020192475989460945,0.2904519736766815,1.0
12450,0.0100,-0.160,0.410,0.006482443772256374,0.14455661177635193,0.02803356572985649,0.28521284461021423,1.0
12500,0.0100,0.000,0.480,0.003821943188086152,0.043428219854831696,0.028323233127593994,0.24838896095752716,1.0
12550,0.0100,-0.080,0.430,0.0014009575825184584,0.02489040046930313,0.005372784566134214,0.251672625541687,1.0
12600,0.0100,-0.080,0.430,0.004322886001318693,0.07235857844352722,0.022109132260084152,0.2707027792930603,1.0
12650,0.0100,-0.010,0.480,0.00231232400983572,0.06319837272167206,0.007877168245613575,0.28309059143066406,1.0
12700,0.0100,0.100,0.540,0.005648692138493061,0.010202599689364433,0.02658083662390709,0.26917922496795654,1.0
12750,0.0100,0.170,0.580,0.002103359904140234,-0.004024229943752289,0.007544354069977999,0.29127058386802673,1.0
12800,0.0100,0.130,0.560,0.0008236375288106501,0.06945323199033737,0.008226828649640083,0.2732093036174774,1.0
12850,0.0100,-0.070,0.450,0.0019750914070755243,0.0320376418530941,0.008772824890911579,0.2776358723640442,1.0
12900,0.0100,-0.050,0.460,0.002165514975786209,0.11531782150268555,0.010697062127292156,0.22835911810398102,1.0
12950,0.0100,0.030,0.500,0.002988387830555439,0.04779330641031265,0.01478863600641489,0.24202385544776917,1.0
13000,0.0100,-0.110,0.420,0.004160349257290363,0.026640385389328003,0.025019412860274315,0.2747842073440552,1.0
13050,0.0100,-0.090,0.430,0.005588870029896498,0.03962625190615654,0.01959393173456192,0.24472665786743164,1.0
13100,0.0100,-0.040,0.470,0.005327003542333841,0.12703250348567963,0.027760270982980728,0.28135451674461365,1.0
13150,0.0100,-0.050,0.470,0.003996457904577255,-0.0009180828928947449,0.03776269033551216,0.26271164417266846,1.0
13200,0.0100,-0.090,0.450,0.0007002700003795326,0.013873923569917679,0.0068746344186365604,0.22884781658649445,1.0
13250,0.0100,-0.150,0.420,0.0035707270726561546,0.024569770321249962,0.012467147782444954,0.2780083417892456,1.0
13300,0.0100,-0.120,0.430,0.004697740077972412,0.09387927502393723,0.019497016444802284,0.258891224861145,1.0
13350,0.0100,-0.090,0.440,0.002330622635781765,0.2261514663696289,0.011356668546795845,0.23841041326522827,1.0
13400,0.0100,-0.140,0.400,0.003597316797822714,0.04035233333706856,0.009952083230018616,0.28501516580581665,1.0
13450,0.0100,-0.090,0.430,0.0072373030707240105,0.03191404417157173,0.029714617878198624,0.23392653465270996,1.0
13500,0.0100,-0.100,0.440,0.0023544440045952797,0.03442932665348053,0.008938003331422806,0.24433031678199768,1.0
13550,0.0100,-0.030,0.470,0.003641639370471239,0.1812247335910797,0.012954166159033775,0.2378009855747223,1.0
13600,0.0100,0.060,0.510,0.0013749419013038278,0.10683473199605942,0.011286603286862373,0.2556918263435364,1.0
13650,0.0100,-0.040,0.470,0.0003158808685839176,0.08300340920686722,0.0019438604358583689,0.28234368562698364,1.0
13700,0.0100,0.010,0.490,0.002418924355879426,0.058675367385149,0.010239941999316216,0.23857374489307404,1.0
13750,0.0100,0.120,0.540,0.0027418017853051424,0.09046751260757446,0.027720030397176743,0.27960386872291565,1.0
13800,0.0100,-0.020,0.460,0.003959138412028551,0.008297696709632874,0.01314284186810255,0.286112904548645,1.0
13850,0.0100,-0.140,0.390,0.0037306349258869886,0.036809083074331284,0.013190400786697865,0.24365295469760895,1.0
13900,0.0100,-0.080,0.430,0.0010806360514834523,0.15402653813362122,0.004264185670763254,0.27154943346977234,1.0
13950,0.0100,0.000,0.480,0.0014072562335059047,0.022216107696294785,0.005092650186270475,0.25527191162109375,1.0
14000,0.0100,0.160,0.570,0.00250088213942945,0.048383891582489014,0.01234361995011568,0.2761036455631256,1.0
14050,0.0100,-0.090,0.430,0.0031907621305435896,0.019079281017184258,0.010963632725179195,0.2973078191280365,1.0
14100,0.0100,-0.310,0.300,0.007325487211346626,0.06424026936292648,0.02670935168862343,0.261596143245697,1.0
14150,0.0100,-0.110,0.420,0.0016944382805377245,0.0886206179857254,0.009142331779003143,0.22421923279762268,1.0
14200,0.0100,-0.080,0.460,0.004237255081534386,0.03898678347468376,0.021396677941083908,0.2252407968044281,1.0
14250,0.0100,-0.070,0.450,0.0018883044831454754,-0.038358721882104874,0.008237402886152267,0.2683441638946533,1.0
14300,0.0100,-0.020,0.470,0.0028155099134892225,0.03091166727244854,0.008887732401490211,0.3017643392086029,1.0
14350,0.0100,-0.100,0.430,0.006072793155908585,0.07655734568834305,0.021416107192635536,0.27440255880355835,1.0
14400,0.0100,-0.180,0.390,0.0022900719195604324,-0.0005223862826824188,0.008757312782108784,0.2562061548233032,1.0
14450,0.0100,-0.170,0.400,0.001094238250516355,0.01607476733624935,0.003108963603153825,0.3503415584564209,1.0
14500,0.0100,-0.120,0.420,0.0020295497961342335,-0.009615648537874222,0.0074368189089000225,0.26506564021110535,1.0
14550,0.0100,-0.090,0.430,0.004971643909811974,0.03656559810042381,0.016510499641299248,0.2864168882369995,1.0
14600,0.0100,-0.110,0.410,0.0008708829409442842,0.014892077073454857,0.007042622659355402,0.2628385126590729,1.0
14650,0.0100,-0.150,0.400,0.003524388885125518,0.14066392183303833,0.011529998853802681,0.2452409714460373,1.0
14700,0.0100,-0.260,0.360,0.003071961924433708,0.010020444169640541,0.013713684864342213,0.24516595900058746,1.0
14750,0.0100,-0.190,0.390,0.0019669136963784695,0.03686787933111191,0.008313083089888096,0.2567233741283417,1.0
14800,0.0100,0.050,0.510,0.004081283695995808,0.06409844756126404,0.013304171152412891,0.30119097232818604,1.0
14850,0.0100,0.060,0.520,0.003242261940613389,0.123011514544487,0.011873405426740646,0.26908808946609497,1.0
14900,0.0100,-0.020,0.480,0.001541624777019024,0.00443284772336483,0.010615312494337559,0.24060121178627014,1.0
14950,0.0100,0.030,0.510,0.005755052901804447,0.02686488814651966,0.014486351050436497,0.2890239953994751,1.0
15000,0.0100,-0.150,0.420,0.0037495207507163286,0.12608018517494202,0.010257896035909653,0.2955714464187622,1.0
15050,0.0100,-0.290,0.340,0.0009346625301986933,0.041849445551633835,0.0035019172355532646,0.25473037362098694,1.0
15100,0.0100,-0.080,0.450,0.0028121089562773705,0.06884824484586716,0.009700843133032322,0.23297610878944397,1.0
15150,0.0100,0.010,0.490,0.005326935090124607,0.01816020905971527,0.021700594574213028,0.26529181003570557,1.0
15200,0.0100,-0.070,0.430,0.003984231501817703,0.017532499507069588,0.008853485807776451,0.27352210879325867,1.0
15250,0.0100,-0.080,0.430,0.004373209085315466,0.0804106816649437,0.012828411534428596,0.2439490258693695,1.0
15300,0.0100,-0.050,0.460,0.004722999408841133,0.08912195265293121,0.017686907202005386,0.2502966523170471,1.0
15350,0.0100,0.000,0.490,0.0038842670619487762,-0.029673799872398376,0.019086651504039764,0.27453234791755676,1.0
15400,0.0100,0.010,0.490,0.001967541640624404,-0.018010977655649185,0.008970748633146286,0.27739059925079346,1.0
15450,0.0100,-0.130,0.410,0.0009490070515312254,0.07780784368515015,0.003157559083774686,0.2680717408657074,1.0
15500,0.0100,-0.220,0.370,0.0026291883550584316,0.03195171430706978,0.0077223158441483974,0.25437018275260925,1.0
15550,0.0100,-0.130,0.430,0.004431404639035463,0.04444653540849686,0.024378035217523575,0.23722605407238007,1.0
15600,0.0100,-0.110,0.440,0.0006910941447131336,-0.05098017305135727,0.003124490613117814,0.22391895949840546,1.0
15650,0.0100,-0.030,0.470,0.003033260814845562,0.0380515530705452,0.013412402011454105,0.23960399627685547,1.0
15700,0.0100,0.000,0.480,0.0023124231956899166,0.04157569631934166,0.010448298417031765,0.27418839931488037,1.0
15750,0.0100,0.000,0.490,0.0037469821982085705,0.06763458997011185,0.013650864362716675,0.2068118453025818,1.0
15800,0.0100,0.000,0.490,0.0019761647563427687,0.010941199958324432,0.005224425345659256,0.2736508548259735,1.0
15850,0.0100,-0.110,0.430,0.003219231264665723,0.09779684245586395,0.015743546187877655,0.2620621621608734,1.0
15900,0.0100,-0.010,0.490,0.0031236447393894196,0.09224701672792435,0.011172590777277946,0.29116272926330566,1.0
15950,0.0100,0.050,0.510,0.006923130713403225,0.12867772579193115,0.028218243271112442,0.3138221204280853,1.0
16000,0.0100,0.060,0.510,0.0037246409337967634,0.0697128027677536,0.014214691706001759,0.24081823229789734,1.0
16050,0.0100,-0.010,0.480,0.0048155044205486774,-0.02461174875497818,0.03575880080461502,0.2659929692745209,1.0
16100,0.0100,-0.090,0.440,0.006848746910691261,0.06760907918214798,0.015466178767383099,0.3082040846347809,1.0
16150,0.0100,-0.130,0.420,0.0019432100234553218,0.040818795561790466,0.0081056859344244,0.2597850263118744,1.0
16200,0.0100,-0.160,0.400,0.0006211588624864817,-0.0014939047396183014,0.002314855344593525,0.24940873682498932,1.0
16250,0.0100,0.010,0.480,0.007585055194795132,0.014735468663275242,0.015056829899549484,0.27528566122055054,1.0
16300,0.0100,0.140,0.530,0.0019248209428042173,-0.03519779443740845,0.006776783615350723,0.28545957803726196,1.0
16350,0.0100,0.110,0.520,0.0016799499280750751,0.014434454962611198,0.012145551852881908,0.2939333915710449,1.0
16400,0.0100,-0.060,0.450,0.002639850601553917,-0.09166278690099716,0.010500757955014706,0.26399070024490356,1.0
16450,0.0100,-0.150,0.400,0.004959027282893658,0.0025815311819314957,0.013745193369686604,0.2572825253009796,1.0
16500,0.0100,-0.050,0.440,0.0028812652453780174,0.08016014844179153,0.01563752442598343,0.268938809633255,1.0
16550,0.0100,0.070,0.500,0.00468834675848484,0.004802212119102478,0.015086808241903782,0.2716013491153717,1.0
16600,0.0100,0.030,0.480,0.0038465801626443863,-0.005187079310417175,0.010935532860457897,0.2642834186553955,1.0
16650,0.0100,-0.080,0.430,0.0019641693215817213,0.05577954649925232,0.006399588193744421,0.2641093134880066,1.0
16700,0.0100,-0.080,0.450,0.003389571327716112,0.12772473692893982,0.012815124355256557,0.2326788455247879,1.0
16750,0.0100,-0.090,0.450,0.006147745996713638,0.06855925917625427,0.023900263011455536,0.27938827872276306,1.0
16800,0.0100,-0.070,0.440,0.0013985736295580864,0.11371928453445435,0.003289102343842387,0.29362279176712036,1.0
16850,0.0100,-0.040,0.440,0.0009528663940727711,0.10726507008075714,0.011106634512543678,0.31201475858688354,1.0
16900,0.0100,-0.110,0.420,0.007128801196813583,0.07197298109531403,0.025683388113975525,0.2939707636833191,1.0
16950,0.0100,0.000,0.490,0.004677169490605593,0.028133364394307137,0.017480142414569855,0.2599695324897766,1.0
17000,0.0100,0.100,0.540,0.000811433419585228,0.07698383182287216,0.005713939666748047,0.2694823741912842,1.0
17050,0.0100,0.130,0.550,0.000990122091025114,0.07090389728546143,0.004254075698554516,0.2817704677581787,1.0
17100,0.0100,0.100,0.530,0.004445780534297228,0.05596923828125,0.012065042741596699,0.30720555782318115,1.0
17150,0.0100,-0.070,0.450,0.0005862571997568011,-0.01737259328365326,0.0029033911414444447,0.23937733471393585,1.0
17200,0.0100,-0.010,0.480,0.0019171859603375196,0.047516606748104095,0.0070306845009326935,0.27996766567230225,1.0
17250,0.0100,0.000,0.490,0.00220038671977818,-0.026859981939196587,0.005820035468786955,0.2504449486732483,1.0
17300,0.0100,-0.080,0.450,0.0008880768436938524,0.04982889071106911,0.0035427266266196966,0.2679653763771057,1.0
17350,0.0100,-0.070,0.450,0.0019791151862591505,-0.005490604788064957,0.006023960653692484,0.30022966861724854,1.0
17400,0.0100,-0.110,0.440,0.0019385120831429958,-0.0452658049762249,0.011630448512732983,0.20275452733039856,1.0
17450,0.0100,-0.140,0.420,0.004664246924221516,0.049074895679950714,0.0136033296585083,0.2814429998397827,1.0
17500,0.0100,-0.010,0.480,0.0025598411448299885,-0.0036613699048757553,0.01339714415371418,0.2738218307495117,1.0
17550,0.0100,0.100,0.540,0.0018636283930391073,0.04671114310622215,0.005125111434608698,0.25795525312423706,1.0
17600,0.0100,0.080,0.530,0.002271571196615696,0.015643708407878876,0.00794314593076706,0.2303890883922577,1.0
17650,0.0100,-0.010,0.490,0.005581478588283062,0.01745191402733326,0.023763615638017654,0.296414315700531,1.0
17700,0.0100,-0.110,0.440,0.004447733052074909,0.08793359249830246,0.023410838097333908,0.26895543932914734,1.0
17750,0.0100,-0.030,0.470,0.009176928550004959,-0.03678596019744873,0.03867567703127861,0.2767055034637451,1.0
17800,0.0100,-0.120,0.420,0.007933767512440681,0.06451103836297989,0.024078581482172012,0.2657793462276459,1.0
17850,0.0100,-0.060,0.450,0.005816957447677851,-0.043794404715299606,0.01432059332728386,0.34868574142456055,1.0
17900,0.0100,0.110,0.540,0.00489678792655468,0.06535182148218155,0.015167715027928352,0.27779620885849,1.0
17950,0.0100,0.030,0.500,0.003658997593447566,0.04245450347661972,0.010713368654251099,0.2563353180885315,1.0
18000,0.0100,0.030,0.490,0.008628694340586662,0.05089379847049713,0.022703468799591064,0.2571580708026886,1.0
18050,0.0100,0.090,0.530,0.007698176894336939,0.0048273541033267975,0.032436732202768326,0.3025979995727539,1.0
18100,0.0100,0.100,0.540,0.0045461468398571014,-0.02295791730284691,0.0154425585642457,0.27684763073921204,1.0
18150,0.0100,0.000,0.470,0.0013993666507303715,0.008358092978596687,0.005270226858556271,0.2614198923110962,1.0
18200,0.0100,-0.050,0.440,0.0011470557656139135,0.03703787922859192,0.005831620190292597,0.27750444412231445,1.0
18250,0.0100,-0.030,0.460,0.0019942941144108772,0.1817227303981781,0.007806085515767336,0.24174754321575165,1.0
18300,0.0100,-0.130,0.420,0.005967950448393822,0.07877841591835022,0.021897101774811745,0.20489364862442017,1.0
18350,0.0100,-0.060,0.450,0.006111266557127237,-0.008800528943538666,0.02147580310702324,0.2350403368473053,1.0
18400,0.0100,0.100,0.530,0.005122226197272539,0.12507182359695435,0.013703574426472187,0.3034510016441345,1.0
18450,0.0100,0.020,0.490,0.004477801267057657,0.19935142993927002,0.017542369663715363,0.2506932020187378,1.0
18500,0.0100,-0.130,0.400,0.0018608877435326576,-0.08778241276741028,0.007578421384096146,0.30005282163619995,1.0
18550,0.0100,-0.180,0.380,0.0006211542058736086,0.046097174286842346,0.0018339897505939007,0.27427026629447937,1.0
18600,0.0100,-0.080,0.440,0.0019145456608384848,0.11047697812318802,0.006661868188530207,0.2853439450263977,1.0
18650,0.0100,-0.050,0.440,0.0046251327730715275,-0.04535355418920517,0.013936025090515614,0.3129364252090454,1.0
18700,0.0100,-0.170,0.380,0.0030068312771618366,0.0755215659737587,0.006760509684681892,0.31613820791244507,1.0
18750,0.0100,-0.250,0.350,0.001468053786084056,0.07927971333265305,0.004967825021594763,0.29815220832824707,1.0
18800,0.0100,-0.060,0.450,0.007404139265418053,-0.02420133724808693,0.024265669286251068,0.28689342737197876,1.0
18850,0.0100,-0.120,0.430,0.0024848924949765205,0.04501069337129593,0.015635168179869652,0.26369839906692505,1.0
18900,0.0100,-0.180,0.400,0.0018516581039875746,0.1225123405456543,0.011106429621577263,0.20936545729637146,1.0
18950,0.0100,0.010,0.500,0.002274861093610525,0.031148750334978104,0.006989220157265663,0.2592490315437317,1.0
19000,0.0100,0.010,0.500,0.0057254452258348465,-0.07099679112434387,0.017678778618574142,0.2814328074455261,1.0
19050,0.0100,-0.010,0.490,0.004829376004636288,0.048944517970085144,0.026856165379285812,0.2738872766494751,1.0
19100,0.0100,-0.110,0.440,0.003179954830557108,-0.010407127439975739,0.008092787116765976,0.29181885719299316,1.0
19150,0.0100,-0.110,0.430,0.0014131262432783842,0.0771661251783371,0.0077578104101121426,0.22131851315498352,1.0
19200,0.0100,-0.080,0.450,0.002112373011186719,0.06493568420410156,0.005662738345563412,0.2819885015487671,1.0
19250,0.0100,-0.070,0.450,0.0024233576841652393,0.04686992987990379,0.007600928191095591,0.3061756491661072,1.0
19300,0.0100,-0.020,0.450,0.0007005975930951536,0.09549222886562347,0.004170281812548637,0.2959049940109253,1.0
19350,0.0100,-0.020,0.460,0.0008378119091503322,0.04092884808778763,0.002488167257979512,0.26147255301475525,1.0
19400,0.0100,0.010,0.490,0.0036185462959110737,-0.05066961422562599,0.009011336602270603,0.30311119556427,1.0
19450,0.0100,-0.050,0.460,0.0016033329302445054,0.09277970343828201,0.0071521541103720665,0.23318231105804443,1.0
19500,0.0100,-0.170,0.400,0.0004972402239218354,-0.08970336616039276,0.0021062917076051235,0.2904098629951477,1.0
19550,0.0100,-0.260,0.350,0.002192957326769829,0.025689497590065002,0.009732715785503387,0.27609843015670776,1.0
19600,0.0100,-0.050,0.460,0.0017948952736333013,0.04502364248037338,0.005609018262475729,0.32571664452552795,1.0
19650,0.0100,0.130,0.560,0.0032753997948020697,-0.0017552077770233154,0.015126349404454231,0.22878074645996094,1.0
19700,0.0100,0.020,0.490,0.0007398981833830476,0.09188854694366455,0.0037004551850259304,0.24984627962112427,1.0
19750,0.0100,-0.070,0.430,0.003945019096136093,0.030588028952479362,0.01149172242730856,0.27577027678489685,1.0
19800,0.0100,-0.070,0.420,0.006653172895312309,0.17962610721588135,0.02551962435245514,0.26197105646133423,1.0
19850,0.0100,-0.020,0.450,0.0028977058827877045,0.11244332790374756,0.00789522472769022,0.25509658455848694,1.0
19900,0.0100,0.040,0.500,0.0035897530615329742,0.16012392938137054,0.01125059649348259,0.2545396089553833,1.0
19950,0.0100,0.050,0.510,0.002911039162427187,0.057738471776247025,0.01101409550756216,0.2509240508079529,1.0
20000,0.0100,-0.020,0.480,0.006788794882595539,0.14677488803863525,0.01844710111618042,0.31148767471313477,1.0
20050,0.0100,-0.050,0.460,0.0009242342785000801,0.04948048293590546,0.0036813057959079742,0.25478434562683105,1.0
20100,0.0100,-0.070,0.450,0.004449241794645786,-0.04259636998176575,0.011266189627349377,0.2957776188850403,1.0
20150,0.0100,0.020,0.500,0.0018062187591567636,0.1314752846956253,0.0073183439671993256,0.2753242254257202,1.0
20200,0.0100,0.190,0.580,0.0030675488524138927,0.04554269462823868,0.007216024212539196,0.3066435158252716,1.0
20250,0.0100,0.030,0.480,0.003525165840983391,0.06538686901330948,0.010478204116225243,0.3109655976295471,1.0
20300,0.0100,-0.110,0.410,0.002483685500919819,0.1475350260734558,0.0058857654221355915,0.29611867666244507,1.0
20350,0.0100,-0.100,0.440,0.0005524074658751488,0.05539557337760925,0.0032362211495637894,0.3004976809024811,1.0
20400,0.0100,-0.030,0.470,0.0019024466164410114,0.043961577117443085,0.004080650862306356,0.33445167541503906,1.0
20450,0.0100,-0.020,0.460,0.001843613339588046,0.017918050289154053,0.0060898722149431705,0.26199930906295776,1.0
20500,0.0100,-0.010,0.470,0.0062179178930819035,0.22692722082138062,0.017797308042645454,0.3066102862358093,1.0
20550,0.0100,0.010,0.490,0.006860385183244944,-0.010468536987900734,0.014695467427372932,0.3001900911331177,1.0
20600,0.0100,-0.090,0.430,0.0026837987825274467,0.06926900893449783,0.016641981899738312,0.25414568185806274,1.0
20650,0.0100,-0.060,0.430,0.003070414997637272,-0.09152712672948837,0.007384324446320534,0.32873833179473877,1.0
20700,0.0100,-0.110,0.420,0.003197997808456421,0.032095860689878464,0.007529612630605698,0.3003092408180237,1.0
20750,0.0100,-0.200,0.390,0.0008600967703387141,0.025222837924957275,0.0056169964373111725,0.24557888507843018,1.0
20800,0.0100,-0.150,0.420,0.0030668783001601696,0.05186288803815842,0.009805592708289623,0.2560785412788391,1.0
20850,0.0100,-0.040,0.470,0.0025782352313399315,0.004549071192741394,0.009681937284767628,0.23799246549606323,1.0
20900,0.0100,-0.070,0.450,0.004469931125640869,0.07434175908565521,0.01829458400607109,0.3238328695297241,1.0
20950,0.0100,0.040,0.510,0.0036333692260086536,0.07251805812120438,0.017416156828403473,0.2311551570892334,1.0
21000,0.0100,0.080,0.520,0.003321143100038171,0.01984895020723343,0.010310692712664604,0.2551943361759186,1.0
21050,0.0100,-0.010,0.480,0.001922210562042892,0.07133342325687408,0.005524519830942154,0.2483295053243637,1.0
21100,0.0100,0.090,0.530,0.003053997177630663,0.014624698087573051,0.015040363185107708,0.27650049328804016,1.0
21150,0.0100,-0.120,0.420,0.0023032906465232372,0.06868526339530945,0.00931866280734539,0.2585086524486542,1.0
21200,0.0100,-0.280,0.330,0.0014657438732683659,-0.07609718292951584,0.0037410391960293055,0.28455281257629395,1.0
21250,0.0100,-0.070,0.430,0.004885452799499035,0.033055245876312256,0.013995461165904999,0.33714917302131653,1.0
21300,0.0100,-0.020,0.470,0.007403893396258354,-0.09064116328954697,0.019493959844112396,0.29790446162223816,1.0
21350,0.0100,-0.090,0.440,0.002782471477985382,0.15229108929634094,0.005558997858315706,0.3556562662124634,1.0
21400,0.0100,-0.080,0.440,0.0026344810612499714,0.08062092214822769,0.009676847606897354,0.2889423966407776,1.0
21450,0.0100,-0.020,0.460,0.004138653166592121,0.030818358063697815,0.023203687742352486,0.27794724702835083,1.0
21500,0.0100,-0.030,0.460,0.0022481693886220455,0.02810618095099926,0.005848870612680912,0.3034701347351074,1.0
21550,0.0100,-0.060,0.460,0.0022694929502904415,0.03456040844321251,0.007673801388591528,0.23922426998615265,1.0
21600,0.0100,-0.100,0.440,0.001936436165124178,-0.025031330063939095,0.007398361340165138,0.25748828053474426,1.0
21650,0.0100,-0.080,0.440,0.007446165196597576,0.013755731284618378,0.04758471995592117,0.29010194540023804,1.0
21700,0.0100,-0.080,0.450,0.003529807087033987,0.05459977313876152,0.012649410404264927,0.27833014726638794,1.0
21750,0.0100,-0.230,0.380,0.0032969065941870213,0.05510447546839714,0.013543341308832169,0.24522584676742554,1.0
21800,0.0100,-0.140,0.410,0.0013296017423272133,0.0987333357334137,0.006607250776141882,0.26152047514915466,1.0
21850,0.0100,0.000,0.460,0.0034573881421238184,0.034661274403333664,0.01217606756836176,0.2640785574913025,1.0
21900,0.0100,-0.040,0.450,0.0017853075405582786,-0.11313672363758087,0.006710498593747616,0.3011566400527954,1.0
21950,0.0100,-0.080,0.450,0.0011042729020118713,0.1867264360189438,0.003115944331511855,0.2868393659591675,1.0
22000,0.0100,-0.030,0.460,0.002631744835525751,0.10521423816680908,0.008845178410410881,0.2598523199558258,1.0
22050,0.0100,0.040,0.500,0.001266879728063941,0.09448297321796417,0.005011275876313448,0.3265046179294586,1.0
22100,0.0100,0.000,0.490,0.0027894820086658,0.021639060229063034,0.01789742521941662,0.31358855962753296,1.0
22150,0.0100,-0.170,0.400,0.001208730973303318,0.15129320323467255,0.003068001475185156,0.2511592507362366,1.0
22200,0.0100,-0.160,0.410,0.0028526918031275272,-0.017266254872083664,0.007562094368040562,0.2450573444366455,1.0
22250,0.0100,-0.060,0.460,0.0017174697713926435,0.03138439357280731,0.005271301604807377,0.22495660185813904,1.0
22300,0.0100,-0.200,0.380,0.0024310420267283916,0.018217580392956734,0.0066115059889853,0.28332382440567017,1.0
22350,0.0100,-0.120,0.420,0.004613419994711876,0.1109795868396759,0.01729544624686241,0.322517991065979,1.0
22400,0.0100,0.070,0.530,0.00044240360148251057,-0.002176329493522644,0.005896989721804857,0.27252212166786194,1.0
22450,0.0100,0.020,0.500,0.005603024736046791,-0.04391370341181755,0.015697896480560303,0.4238263666629791,1.0
22500,0.0100,0.050,0.490,0.0011060787364840508,0.08138462901115417,0.0035399948246777058,0.2901965379714966,1.0
22550,0.0100,0.120,0.510,0.00470491498708725,0.030341383069753647,0.01465353649109602,0.2917161285877228,1.0
22600,0.0100,-0.130,0.410,0.0030266381800174713,-0.09700577706098557,0.019255217164754868,0.25954127311706543,1.0
22650,0.0100,-0.090,0.450,0.005379972979426384,0.09688860177993774,0.020826218649744987,0.27316170930862427,1.0
22700,0.0100,0.120,0.530,0.003778432495892048,0.09532386064529419,0.014787085354328156,0.33484381437301636,1.0
22750,0.0100,-0.090,0.420,0.0048006377182900906,0.060644909739494324,0.010775808244943619,0.5066846609115601,1.0
22800,0.0100,-0.160,0.400,0.002762754447758198,0.08920080959796906,0.007280939724296331,0.44034343957901,1.0
22850,0.0100,-0.180,0.390,0.0019395756535232067,0.06828733533620834,0.005624046083539724,0.25312602519989014,1.0
22900,0.0100,-0.270,0.340,0.0037536548916250467,-0.008331751450896263,0.01062064990401268,0.42430412769317627,1.0
22950,0.0100,-0.110,0.420,0.005752890836447477,0.045407988131046295,0.019239267334342003,0.25761309266090393,1.0
23000,0.0100,-0.030,0.470,0.005087787751108408,0.03854788839817047,0.020234927535057068,0.24621164798736572,1.0
23050,0.0100,-0.120,0.420,0.008055956102907658,0.04245339334011078,0.019172603264451027,0.3146417438983917,1.0
23100,0.0100,-0.010,0.470,0.0003704441769514233,0.1004275530576706,0.0011273811105638742,0.2753366231918335,1.0
23150,0.0100,0.100,0.520,0.00380132719874382,0.03997287154197693,0.010298522189259529,0.3009621500968933,1.0
23200,0.0100,0.060,0.500,0.0025730913039296865,0.053729098290205,0.01113097183406353,0.3368709683418274,1.0
23250,0.0100,-0.030,0.470,0.0010015442967414856,0.11668531596660614,0.0031947141978889704,0.23775531351566315,1.0
23300,0.0100,-0.120,0.420,0.0013196694198995829,0.10166308283805847,0.006725588347762823,0.2714856266975403,1.0
23350,0.0100,-0.070,0.450,0.0019773838575929403,0.08612190186977386,0.00548136979341507,0.2602086663246155,1.0
23400,0.0100,0.080,0.540,0.0011834395118057728,0.09974958747625351,0.004175497684627771,0.24567270278930664,1.0
23450,0.0100,-0.060,0.470,0.005388265009969473,0.030103148892521858,0.01855890080332756,0.2860282063484192,1.0
23500,0.0100,-0.230,0.380,0.002193449530750513,-0.05024651810526848,0.010007590055465698,0.2383616417646408,1.0
23550,0.0100,-0.140,0.410,0.00622131209820509,0.09007444977760315,0.022039512172341347,0.27605119347572327,1.0
23600,0.0100,-0.120,0.410,0.002082653110846877,0.018230341374874115,0.0071380771696567535,0.2509363293647766,1.0
23650,0.0100,-0.140,0.410,0.006633406970649958,0.12780053913593292,0.019246643409132957,0.2621401250362396,1.0
23700,0.0100,-0.070,0.460,0.0025556457694619894,0.02892986312508583,0.008061998523771763,0.28858500719070435,1.0
23750,0.0100,0.060,0.520,0.0026505538262426853,0.011942309327423573,0.007159436587244272,0.27578672766685486,1.0
23800,0.0100,0.180,0.580,0.003800245001912117,-0.004387926310300827,0.015022183768451214,0.29979103803634644,1.0
23850,0.0100,0.100,0.540,0.000446016201749444,0.04572150111198425,0.0012333551421761513,0.2374417781829834,1.0
23900,0.0100,-0.160,0.400,0.0013810613891109824,0.014139577746391296,0.006239887326955795,0.2759069800376892,1.0
23950,0.0100,-0.130,0.420,0.004223562777042389,0.10926447063684464,0.0137230409309268,0.28278669714927673,1.0
24000,0.0100,0.020,0.500,0.0021995380520820618,0.02730591781437397,0.006892656907439232,0.26305821537971497,1.0
24050,0.0100,0.060,0.520,0.007011950481683016,-0.0337553396821022,0.024923348799347878,0.2820903956890106,1.0
24100,0.0100,-0.090,0.430,0.0024050851352512836,0.09717503190040588,0.01541014015674591,0.26127195358276367,1.0
24150,0.0100,-0.110,0.410,0.0028954336885362864,0.027544982731342316,0.006462977733463049,0.25188153982162476,1.0
24200,0.0100,-0.020,0.460,0.0034617942292243242,-0.04569266363978386,0.01017100177705288,0.2578430771827698,1.0
24250,0.0100,-0.040,0.460,0.002144966274499893,-0.011906417086720467,0.006393808871507645,0.2760019302368164,1.0
24300,0.0100,-0.130,0.420,0.003423280781134963,-0.031943950802087784,0.006808399688452482,0.3131241202354431,1.0
24350,0.0100,-0.300,0.340,0.0004319211875554174,-0.15143120288848877,0.003910993225872517,0.2759368419647217,1.0
24400,0.0100,-0.240,0.340,0.007150339428335428,-0.08791771531105042,0.02870636060833931,0.28026801347732544,1.0
