episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
24550,0.0100,-0.100,0.440,0.003267600666731596,0.10569081455469131,0.04958317056298256,0.31677529215812683,1.0
24600,0.0100,-0.200,0.380,0.003336535766720772,0.006360855884850025,0.033208996057510376,0.25451523065567017,1.0
24650,0.0100,-0.070,0.450,0.0012243168894201517,0.1503075361251831,0.009348956868052483,0.2871398627758026,1.0
24700,0.0100,-0.040,0.460,0.003911932930350304,0.02924353815615177,0.027538705617189407,0.2540091872215271,1.0
24750,0.0100,-0.190,0.390,0.00023480443633161485,0.17832820117473602,0.0020346425008028746,0.26191672682762146,1.0
24800,0.0100,-0.210,0.390,0.002869275864213705,0.017240919172763824,0.019006315618753433,0.2714422345161438,1.0
24850,0.0100,-0.110,0.430,0.0022485067602247,0.08456898480653763,0.01614559441804886,0.28251516819000244,1.0
24900,0.0100,0.080,0.520,0.005772770382463932,0.005954289808869362,0.045858435332775116,0.2580109238624573,1.0
24950,0.0100,0.140,0.560,0.0014446389395743608,0.1250886768102646,0.020052453503012657,0.21286240220069885,1.0
25000,0.0100,-0.040,0.470,0.006158365868031979,0.03784786909818649,0.05677301436662674,0.274656742811203,1.0
25050,0.0100,-0.080,0.450,0.001299527008086443,0.0028350017964839935,0.009070656262338161,0.2772901654243469,1.0
25100,0.0100,-0.090,0.430,0.0028199725784361362,0.1190536767244339,0.026059111580252647,0.25706130266189575,1.0
25150,0.0100,-0.230,0.360,0.002529616467654705,0.14640778303146362,0.030558550730347633,0.2971641719341278,1.0
25200,0.0100,-0.170,0.410,0.0012187660904601216,0.06083439663052559,0.01671164110302925,0.25128409266471863,1.0
25250,0.0100,-0.020,0.480,0.003165737260133028,0.029004523530602455,0.02658762037754059,0.28661248087882996,1.0
25300,0.0100,0.000,0.480,0.005512970965355635,0.07327527552843094,0.056988250464200974,0.2822013795375824,1.0
25350,0.0100,0.050,0.490,0.003539678640663624,0.09990635514259338,0.026293016970157623,0.28342166543006897,1.0
25400,0.0100,0.120,0.530,0.003081771545112133,0.06933160126209259,0.12404276430606842,0.26256608963012695,1.0
25450,0.0100,0.070,0.520,0.0010356145212426782,0.09174084663391113,0.0098401615396142,0.2760770916938782,1.0
25500,0.0100,0.070,0.500,0.0030065816827118397,-0.07142163068056107,0.02765333652496338,0.24231067299842834,1.0
25550,0.0100,-0.040,0.440,0.0034414883702993393,-0.010332511737942696,0.03545636311173439,0.289588987827301,1.0
25600,0.0100,-0.150,0.400,0.001000877469778061,0.002969086170196533,0.009256608784198761,0.2915199398994446,1.0
25650,0.0100,0.000,0.480,0.004698966629803181,0.06832897663116455,0.03182460367679596,0.2936006188392639,1.0
25700,0.0100,-0.030,0.470,0.004342577885836363,0.0429929718375206,0.0348278246819973,0.3097274601459503,1.0
25750,0.0100,-0.120,0.420,0.0028111296705901623,0.04261494427919388,0.019807519391179085,0.2779678702354431,1.0
25800,0.0100,-0.160,0.390,0.00477843452244997,0.055489927530288696,0.05511673912405968,0.3323895037174225,1.0
25850,0.0100,-0.170,0.390,0.005898232571780682,0.11024445295333862,0.15098848938941956,0.2736527621746063,1.0
25900,0.0100,-0.030,0.470,0.004702770616859198,0.06316578388214111,0.02770100347697735,0.2803078293800354,1.0
25950,0.0100,-0.060,0.460,0.005229267291724682,0.054992903023958206,0.033719394356012344,0.294084757566452,1.0
26000,0.0100,-0.110,0.430,0.004423143342137337,0.06988616287708282,0.06907638162374496,0.2546553611755371,1.0
26050,0.0100,-0.060,0.450,0.00475855590775609,0.14949820935726166,0.04520731791853905,0.3322359323501587,1.0
26100,0.0100,-0.110,0.430,0.0027071901131421328,0.18085500597953796,0.022471362724900246,0.24643376469612122,1.0
26150,0.0100,-0.110,0.420,0.002202235395088792,-0.02427690103650093,0.02468123286962509,0.2706547975540161,1.0
26200,0.0100,-0.090,0.430,0.005408051423728466,0.08804995566606522,0.04693620279431343,0.27064353227615356,1.0
26250,0.0100,-0.040,0.450,0.0007880170596763492,0.01746104285120964,0.018199024721980095,0.2702407240867615,1.0
26300,0.0100,0.040,0.490,0.003641318529844284,0.05187387391924858,0.026005884632468224,0.29594582319259644,1.0
26350,0.0100,-0.020,0.460,0.003355789929628372,0.1520516723394394,0.02153734304010868,0.26939496397972107,1.0
26400,0.0100,-0.050,0.450,0.0003799988189712167,0.052598610520362854,0.004317405633628368,0.24024736881256104,1.0
26450,0.0100,-0.010,0.490,0.002509458689019084,0.05526987835764885,0.019076718017458916,0.26510706543922424,1.0
26500,0.0100,-0.040,0.470,0.007137784268707037,0.08890245109796524,0.037165455520153046,0.30739229917526245,1.0
26550,0.0100,-0.090,0.440,0.0022615096531808376,0.1183471828699112,0.02281758561730385,0.26995420455932617,1.0
26600,0.0100,-0.160,0.400,0.003290646243840456,0.06969108432531357,0.03311586007475853,0.2942681908607483,1.0
26650,0.0100,-0.190,0.370,0.00429600290954113,0.08704748749732971,0.029478052631020546,0.2814481258392334,1.0
26700,0.0100,-0.120,0.410,0.005541057325899601,0.04457096755504608,0.060428082942962646,0.2934589684009552,1.0
26750,0.0100,-0.060,0.450,0.0015046005137264729,0.13322311639785767,0.011161531321704388,0.2630005478858948,1.0
26800,0.0100,-0.060,0.450,0.0035822708159685135,0.1861746609210968,0.04671997204422951,0.2785572111606598,1.0
26850,0.0100,-0.110,0.430,0.002826814539730549,0.1142592579126358,0.02039184980094433,0.2974017858505249,1.0
26900,0.0100,-0.080,0.450,0.0017490045865997672,0.07660117745399475,0.013506251387298107,0.26306605339050293,1.0
26950,0.0100,-0.020,0.480,0.0014433611650019884,0.06264344602823257,0.013630903325974941,0.2947535216808319,1.0
27000,0.0100,0.040,0.510,0.004203477408736944,0.09014281630516052,0.03099496103823185,0.264407217502594,1.0
27050,0.0100,0.040,0.510,0.0016854135319590569,0.04911745712161064,0.03743918240070343,0.30645203590393066,1.0
27100,0.0100,-0.100,0.440,0.0020730793476104736,0.06192997097969055,0.02070341631770134,0.2724422216415405,1.0
27150,0.0100,-0.110,0.430,0.004263340495526791,0.10390728712081909,0.01866946741938591,0.3223242163658142,1.0
27200,0.0100,-0.040,0.470,0.005867796018719673,0.04450090229511261,0.03759422525763512,0.25803160667419434,1.0
27250,0.0100,0.030,0.510,0.0011588837951421738,0.10455822944641113,0.011354422196745872,0.2485562115907669,1.0
27300,0.0100,0.110,0.540,0.0013756707776337862,0.000898115336894989,0.011415508575737476,0.31334733963012695,1.0
27350,0.0100,0.110,0.540,0.0018879118142649531,0.005220822989940643,0.02965160645544529,0.21292832493782043,1.0
27400,0.0100,0.130,0.550,0.0037849266082048416,-0.01595400646328926,0.010561869479715824,0.2652949094772339,1.0
27450,0.0100,0.060,0.520,0.0023898626677691936,0.08697371184825897,0.021507199853658676,0.28722530603408813,1.0
27500,0.0100,-0.070,0.450,0.0030418806709349155,0.16866078972816467,0.04430769011378288,0.21501347422599792,1.0
27550,0.0100,0.010,0.480,0.003529267618432641,0.0688643753528595,0.05543516203761101,0.2535342276096344,1.0
27600,0.0100,0.090,0.530,0.0027239713817834854,0.08238010108470917,0.020070776343345642,0.2714405059814453,1.0
27650,0.0100,-0.060,0.460,0.0014312970452010632,0.180569127202034,0.038456909358501434,0.2492789477109909,1.0
27700,0.0100,-0.190,0.390,0.004733571317046881,0.020057769492268562,0.046387407928705215,0.31687217950820923,1.0
27750,0.0100,-0.140,0.410,0.001486609224230051,0.0657341256737709,0.015866391360759735,0.2702227532863617,1.0
27800,0.0100,-0.190,0.380,0.0030951076187193394,0.11727102845907211,0.021774059161543846,0.32066017389297485,1.0
27850,0.0100,-0.150,0.410,0.004312192555516958,0.07916006445884705,0.023522604256868362,0.26753300428390503,1.0
27900,0.0100,-0.020,0.490,0.0036113769747316837,0.1380191147327423,0.03152338042855263,0.2392578423023224,1.0
27950,0.0100,-0.140,0.430,0.003570839762687683,0.17417456209659576,0.019964830949902534,0.3001621961593628,1.0
28000,0.0100,-0.100,0.440,0.0017294646240770817,0.07414548844099045,0.01681380718946457,0.2778770923614502,1.0
28050,0.0100,0.020,0.500,0.0013827986549586058,0.052788037806749344,0.01406932808458805,0.28158485889434814,1.0
28100,0.0100,0.130,0.560,0.0036022383719682693,0.038676388561725616,0.022121481597423553,0.2923378348350525,1.0
28150,0.0100,0.170,0.570,0.0005889654858037829,0.06434336304664612,0.003849316854029894,0.29817306995391846,1.0
28200,0.0100,0.090,0.530,0.002131159882992506,0.011313628405332565,0.024018073454499245,0.28632402420043945,1.0
28250,0.0100,0.120,0.550,0.0006027821800671518,0.15072965621948242,0.00801895186305046,0.2324567437171936,1.0
28300,0.0100,-0.010,0.470,0.0025494596920907497,0.0040132030844688416,0.015153812244534492,0.28981220722198486,1.0
28350,0.0100,-0.010,0.470,0.0034050880931317806,0.05758925527334213,0.034599464386701584,0.242174431681633,1.0
28400,0.0100,0.020,0.500,0.003966364078223705,0.08310379832983017,0.06811537593603134,0.2400604486465454,1.0
28450,0.0100,-0.070,0.460,0.0036389073356986046,0.04203324019908905,0.03536432981491089,0.22869589924812317,1.0
28500,0.0100,-0.090,0.450,0.0007082099327817559,0.1507774442434311,0.005951237864792347,0.26030227541923523,1.0
28550,0.0100,-0.050,0.450,0.002444051904603839,0.13931073248386383,0.01723441481590271,0.2756088376045227,1.0
28600,0.0100,0.010,0.480,0.0020932708866894245,0.09286105632781982,0.02224310301244259,0.2301935851573944,1.0
28650,0.0100,-0.090,0.440,0.001241487916558981,0.19204643368721008,0.009755863808095455,0.28585129976272583,1.0
28700,0.0100,0.000,0.490,0.0039219483733177185,0.10508687049150467,0.03892848268151283,0.2629415988922119,1.0
28750,0.0100,-0.010,0.490,0.0012062693713232875,0.11592468619346619,0.009083936922252178,0.25861984491348267,1.0
28800,0.0100,-0.040,0.470,0.0013137224595993757,0.17629307508468628,0.009687075391411781,0.23898066580295563,1.0
28850,0.0100,0.090,0.540,0.0020056897774338722,-0.03768528997898102,0.04444614052772522,0.2846861779689789,1.0
28900,0.0100,-0.050,0.470,0.0015588083770126104,0.14196693897247314,0.019947975873947144,0.24122433364391327,1.0
28950,0.0100,-0.140,0.420,0.0012405532179400325,0.08083875477313995,0.007794678211212158,0.2541719079017639,1.0
29000,0.0100,-0.010,0.490,0.0022490695118904114,-0.0016295462846755981,0.018894493579864502,0.2629547417163849,1.0
29050,0.0100,0.040,0.510,0.002433833898976445,0.054357439279556274,0.02128574065864086,0.29576021432876587,1.0
29100,0.0100,-0.050,0.460,0.0005622815806418657,0.16319593787193298,0.0063956682570278645,0.24421848356723785,1.0
29150,0.0100,-0.180,0.400,0.0008915389189496636,0.11748132109642029,0.005862749647349119,0.2620421051979065,1.0
29200,0.0100,-0.100,0.440,0.0018621883355081081,0.027015317231416702,0.016584714874625206,0.27914926409721375,1.0
29250,0.0100,0.040,0.490,0.004179390147328377,0.06766339391469955,0.04688872769474983,0.24813848733901978,1.0
29300,0.0100,-0.160,0.380,0.002089827787131071,0.09962385147809982,0.0179978646337986,0.24560511112213135,1.0
29350,0.0100,-0.130,0.410,0.001763641368597746,0.11004170775413513,0.01351072359830141,0.2782437205314636,1.0
29400,0.0100,0.100,0.530,0.0028880173340439796,0.06109856069087982,0.04419400170445442,0.2508815824985504,1.0
29450,0.0100,0.080,0.510,0.001167050562798977,0.009753471240401268,0.01404779963195324,0.237470805644989,1.0
29500,0.0100,-0.090,0.430,0.0012658736668527126,0.10350177437067032,0.015163242816925049,0.26361754536628723,1.0
29550,0.0100,-0.260,0.360,0.005048415157943964,0.15875211358070374,0.034515805542469025,0.28637126088142395,1.0
29600,0.0100,-0.080,0.450,0.0026573094073683023,0.12075529992580414,0.025418506935238838,0.2720537781715393,1.0
29650,0.0100,0.030,0.500,0.007120925467461348,0.09900765120983124,0.049323488026857376,0.24333804845809937,1.0
29700,0.0100,0.010,0.490,0.0008435132913291454,0.14091607928276062,0.03231336176395416,0.27463480830192566,1.0
29750,0.0100,0.020,0.500,0.0034818665590137243,-0.022922078147530556,0.03855491429567337,0.2492726445198059,1.0
29800,0.0100,-0.090,0.440,0.0035873237065970898,0.1533900499343872,0.026944264769554138,0.32881903648376465,1.0
29850,0.0100,-0.090,0.420,0.0058287363499403,0.04386351257562637,0.04804997518658638,0.2760721445083618,1.0
29900,0.0100,-0.030,0.450,0.00037440535379573703,-0.036701519042253494,0.016883203759789467,0.2502479553222656,1.0
29950,0.0100,-0.090,0.440,0.003759727580472827,0.07773379236459732,0.09153074771165848,0.2857939302921295,1.0
30000,0.0100,-0.160,0.410,0.0013990711886435747,0.20922838151454926,0.014046147465705872,0.21832901239395142,1.0
30050,0.0100,-0.010,0.480,0.0030759042128920555,0.07795718312263489,0.026009084656834602,0.28997763991355896,1.0
30100,0.0100,0.140,0.560,0.0030505468603223562,0.09272277355194092,0.04658911004662514,0.2528110146522522,1.0
30150,0.0100,0.110,0.540,0.001048217061907053,-0.014731498435139656,0.010675922967493534,0.22795726358890533,1.0
30200,0.0100,-0.060,0.450,0.002995520830154419,0.16436856985092163,0.0456310398876667,0.23474113643169403,1.0
30250,0.0100,-0.090,0.440,0.0016233868664130569,0.11765182018280029,0.010742397047579288,0.28252291679382324,1.0
30300,0.0100,0.070,0.520,0.0019364723702892661,0.09522509574890137,0.02728121541440487,0.22832147777080536,1.0
30350,0.0100,0.070,0.530,0.0021282080560922623,0.13017773628234863,0.027980279177427292,0.2581765651702881,1.0
30400,0.0100,0.100,0.550,0.0010536727495491505,0.01793840155005455,0.008935658261179924,0.24766643345355988,1.0
30450,0.0100,-0.010,0.490,0.004627039656043053,0.12908220291137695,0.04581518843770027,0.2569306492805481,1.0
30500,0.0100,-0.240,0.360,0.002157017821446061,0.09320496767759323,0.03777272626757622,0.29464349150657654,1.0
30550,0.0100,-0.220,0.370,0.003107641823589802,0.06700998544692993,0.02098245546221733,0.25867336988449097,1.0
30600,0.0100,-0.110,0.430,0.0006330831674858928,0.16427749395370483,0.004802871961146593,0.2673107385635376,1.0
30650,0.0100,0.040,0.510,0.0036456873640418053,0.12315327674150467,0.025914689525961876,0.2674793601036072,1.0
30700,0.0100,0.010,0.490,0.001251828158274293,0.06227241829037666,0.01871035248041153,0.23703518509864807,1.0
30750,0.0100,-0.040,0.460,0.005416014231741428,0.10557901859283447,0.02902698516845703,0.32774123549461365,1.0
30800,0.0100,-0.030,0.470,0.002907645422965288,-0.030915675684809685,0.03211567550897598,0.283137708902359,1.0
30850,0.0100,-0.110,0.420,0.0038869462441653013,0.0759175717830658,0.03910012170672417,0.2389686405658722,1.0
30900,0.0100,-0.070,0.440,0.0019476665183901787,0.13464775681495667,0.037854380905628204,0.2368859350681305,1.0
30950,0.0100,-0.010,0.480,0.002614968689158559,0.1268998086452484,0.04773549735546112,0.2593255639076233,1.0
31000,0.0100,-0.040,0.470,0.0011148819467052817,0.09034475684165955,0.015917958691716194,0.24244216084480286,1.0
31050,0.0100,0.010,0.490,0.0031279572285711765,0.020577872171998024,0.021856386214494705,0.2921934127807617,1.0
31100,0.0100,0.010,0.480,0.001743037486448884,0.021696988493204117,0.014150113798677921,0.26673394441604614,1.0
31150,0.0100,-0.190,0.370,0.002403163816779852,-0.007776128128170967,0.027515048161149025,0.2617795467376709,1.0
31200,0.0100,-0.080,0.430,0.002969895489513874,-0.014239190146327019,0.024556435644626617,0.23692932724952698,1.0
31250,0.0100,0.150,0.560,0.0035052646417170763,0.15910589694976807,0.02328292280435562,0.2528857886791229,1.0
31300,0.0100,0.050,0.510,0.002419712720438838,0.05629733204841614,0.01670040749013424,0.2981647551059723,1.0
31350,0.0100,0.080,0.520,0.006179685704410076,0.15622442960739136,0.0398746132850647,0.279882550239563,1.0
31400,0.0100,0.050,0.500,0.0018403319409117103,0.09639428555965424,0.010882824659347534,0.31681933999061584,1.0
31450,0.0100,-0.060,0.450,0.00244463374838233,0.055103451013565063,0.01865062117576599,0.25697505474090576,1.0
31500,0.0100,-0.140,0.420,0.0013619218952953815,0.003504037857055664,0.010905762203037739,0.2755683660507202,1.0
31550,0.0100,-0.220,0.380,0.003473969642072916,0.16111066937446594,0.015547467395663261,0.3196037709712982,1.0
31600,0.0100,-0.140,0.420,0.00255966791883111,-0.00275008799508214,0.019606472924351692,0.27911239862442017,1.0
31650,0.0100,-0.160,0.400,0.0013686266029253602,0.0949787050485611,0.01197302807122469,0.2349718064069748,1.0
31700,0.0100,-0.100,0.430,0.003802425693720579,0.05743987858295441,0.030443713068962097,0.2515585422515869,1.0
31750,0.0100,0.010,0.500,0.002368203829973936,0.06405021250247955,0.024415135383605957,0.29316800832748413,1.0
31800,0.0100,-0.040,0.470,0.0024512335658073425,0.11417233198881149,0.01921326480805874,0.30293118953704834,1.0
31850,0.0100,-0.020,0.480,0.002644491847604513,0.04381461814045906,0.020525123924016953,0.25096774101257324,1.0
31900,0.0100,0.030,0.510,0.003685921197757125,0.111504927277565,0.025319552049040794,0.2978804409503937,1.0
31950,0.0100,-0.050,0.460,0.004518292844295502,0.06994691491127014,0.03822974115610123,0.2526783049106598,1.0
32000,0.0100,0.070,0.510,0.004656994715332985,0.03367329388856888,0.042384322732686996,0.25374799966812134,1.0
32050,0.0100,0.170,0.570,0.0058358898386359215,0.1355624496936798,0.034740108996629715,0.310080885887146,1.0
32100,0.0100,0.010,0.490,0.0023993137292563915,0.038944073021411896,0.01941502094268799,0.2603591978549957,1.0
32150,0.0100,-0.150,0.400,0.004572849255055189,0.13969096541404724,0.05830111727118492,0.298983633518219,1.0
32200,0.0100,-0.030,0.470,0.004900048952549696,0.056092508137226105,0.056364573538303375,0.3050473630428314,1.0
32250,0.0100,0.120,0.540,0.0025071166455745697,0.13550084829330444,0.017810484394431114,0.25707852840423584,1.0
32300,0.0100,0.000,0.470,0.002491030376404524,0.08364683389663696,0.029139630496501923,0.26776260137557983,1.0
32350,0.0100,0.100,0.530,0.0009939535520970821,0.12764135003089905,0.007872856222093105,0.2545611262321472,1.0
32400,0.0100,0.130,0.560,0.0022073269356042147,0.13492967188358307,0.019155055284500122,0.29533010721206665,1.0
32450,0.0100,-0.130,0.410,0.004910137038677931,-0.10028304159641266,0.03322447091341019,0.3031611442565918,1.0
32500,0.0100,-0.240,0.350,0.006044643931090832,0.13871031999588013,0.04403075575828552,0.3261321783065796,1.0
32550,0.0100,-0.060,0.450,0.006134935189038515,0.0452345572412014,0.03193487599492073,0.29237890243530273,1.0
32600,0.0100,0.010,0.480,0.004597850143909454,0.1358458548784256,0.028256677091121674,0.27557873725891113,1.0
32650,0.0100,-0.110,0.420,0.0012591051636263728,0.04334148392081261,0.015868719667196274,0.2662494480609894,1.0
32700,0.0100,-0.150,0.410,0.001562996068969369,0.08804157376289368,0.02095300331711769,0.2310837209224701,1.0
32750,0.0100,-0.130,0.430,0.0024358853697776794,0.10805798321962357,0.03131750598549843,0.26804399490356445,1.0
32800,0.0100,-0.130,0.410,0.003709863405674696,0.11835943162441254,0.02221960760653019,0.2890850305557251,1.0
32850,0.0100,-0.140,0.400,0.003553455462679267,0.04860725253820419,0.02635554037988186,0.23550033569335938,1.0
32900,0.0100,0.020,0.500,0.0027281532529741526,0.15372639894485474,0.033659279346466064,0.2433387041091919,1.0
32950,0.0100,0.080,0.530,0.0012196542229503393,0.009340844117105007,0.011041800491511822,0.2831425070762634,1.0
33000,0.0100,-0.040,0.460,0.006518534850329161,0.1540447175502777,0.04013299569487572,0.29091542959213257,1.0
33050,0.0100,-0.140,0.410,0.005229164846241474,0.04600556567311287,0.028904104605317116,0.27583539485931396,1.0
33100,0.0100,-0.220,0.360,0.006345635745674372,0.05316052958369255,0.04321616142988205,0.304013192653656,1.0
33150,0.0100,-0.190,0.370,0.0027417787350714207,0.06276603043079376,0.0252082496881485,0.27802059054374695,1.0
33200,0.0100,-0.010,0.480,0.0050415704026818275,0.21916742622852325,0.03655342385172844,0.2616952657699585,1.0
33250,0.0100,-0.040,0.470,0.0017149185296148062,0.07329286634922028,0.01052080001682043,0.304201602935791,1.0
33300,0.0100,-0.120,0.420,0.005706328898668289,0.12855474650859833,0.050282299518585205,0.2539789378643036,1.0
33350,0.0100,-0.020,0.470,0.002409496810287237,0.19588440656661987,0.020954757928848267,0.23802460730075836,1.0
33400,0.0100,-0.050,0.450,0.001828250358812511,0.10617285221815109,0.015983808785676956,0.26776063442230225,1.0
33450,0.0100,-0.070,0.450,0.0008822825038805604,0.1613231748342514,0.007974754087626934,0.25699204206466675,1.0
33500,0.0100,-0.020,0.480,0.004246450960636139,-0.0022491812705993652,0.04293496534228325,0.27079957723617554,1.0
33550,0.0100,-0.080,0.450,0.00582500733435154,0.14978675544261932,0.03242586925625801,0.2665216624736786,1.0
33600,0.0100,-0.160,0.410,0.002798796631395817,0.16492746770381927,0.04529546573758125,0.26050859689712524,1.0
33650,0.0100,-0.310,0.330,0.0002356282202526927,0.1408400535583496,0.0014391625300049782,0.2591768205165863,1.0
33700,0.0100,-0.270,0.350,0.005541136488318443,0.14191238582134247,0.039353176951408386,0.26856541633605957,1.0
33750,0.0100,-0.120,0.420,0.006733362562954426,0.1876857578754425,0.050781942903995514,0.3415704071521759,1.0
33800,0.0100,-0.060,0.440,0.0019008539384230971,0.09010548889636993,0.019211187958717346,0.264621376991272,1.0
33850,0.0100,-0.140,0.400,0.0022270167246460915,0.16683220863342285,0.027752632275223732,0.22520965337753296,1.0
33900,0.0100,-0.180,0.390,0.0012317115906625986,0.15985235571861267,0.00764050055295229,0.26395121216773987,1.0
33950,0.0100,0.020,0.480,0.0021020264830440283,0.04139689356088638,0.04066987335681915,0.23321440815925598,1.0
34000,0.0100,-0.070,0.440,0.0008509734179824591,0.10991600155830383,0.007517725694924593,0.2782953679561615,1.0
34050,0.0100,-0.180,0.400,0.0064639560878276825,0.08217011392116547,0.05678219348192215,0.24409374594688416,1.0
34100,0.0100,-0.060,0.460,0.0016961914952844381,0.16599726676940918,0.013655233196914196,0.2920660376548767,1.0
34150,0.0100,0.010,0.490,0.0018069215584546328,0.20514288544654846,0.02698422223329544,0.2602759897708893,1.0
34200,0.0100,-0.030,0.460,0.0021514217369258404,0.14936384558677673,0.05288634076714516,0.2676103413105011,1.0
34250,0.0100,-0.050,0.450,0.0032438042107969522,0.2804628610610962,0.024730797857046127,0.2535731792449951,1.0
34300,0.0100,-0.060,0.450,0.004285130649805069,0.1647818684577942,0.030943671241402626,0.2504606544971466,1.0
34350,0.0100,0.000,0.480,0.0029827943071722984,0.03771323710680008,0.01876775734126568,0.27879470586776733,1.0
34400,0.0100,0.150,0.560,0.003978116437792778,0.12472913414239883,0.030221400782465935,0.2453845739364624,1.0
34450,0.0100,0.040,0.500,0.002060613827779889,0.21899130940437317,0.016853105276823044,0.2343953251838684,1.0
34500,0.0100,-0.120,0.410,0.004427877254784107,0.20407453179359436,0.029493073001503944,0.27224963903427124,1.0
34550,0.0100,-0.130,0.400,0.005635901354253292,0.16158434748649597,0.058041349053382874,0.2773977518081665,1.0
34600,0.0100,-0.010,0.460,0.007639158051460981,0.07728022336959839,0.06930474936962128,0.25877517461776733,1.0
34650,0.0100,0.010,0.490,0.0010662020649760962,0.08933475613594055,0.02177518978714943,0.23033791780471802,1.0
34700,0.0100,-0.090,0.450,0.0017228679498657584,0.16707004606723785,0.020901532843708992,0.2568536102771759,1.0
34750,0.0100,-0.070,0.450,0.005202934145927429,0.115264892578125,0.059839170426130295,0.27185943722724915,1.0
34800,0.0100,0.040,0.500,0.002836177358403802,0.15306320786476135,0.025622550398111343,0.2356533259153366,1.0
34850,0.0100,0.090,0.520,0.004366131033748388,-0.0411967933177948,0.033258941024541855,0.2831062376499176,1.0
34900,0.0100,-0.100,0.420,0.0022595124319195747,0.09559953212738037,0.021231666207313538,0.283883273601532,1.0
34950,0.0100,-0.170,0.400,0.0015281373634934425,0.1329471468925476,0.01428627222776413,0.3069680631160736,1.0
35000,0.0100,-0.110,0.440,0.002682134974747896,0.07945264875888824,0.043454427272081375,0.2953394651412964,1.0
35050,0.0100,-0.220,0.370,0.0031967265531420708,0.18609300255775452,0.02552381344139576,0.28929269313812256,1.0
35100,0.0100,-0.280,0.340,0.002799605019390583,0.20679472386837006,0.0328545905649662,0.30935055017471313,1.0
35150,0.0100,-0.110,0.420,0.0022337501868605614,0.14238733053207397,0.016218818724155426,0.2742350697517395,1.0
35200,0.0100,-0.050,0.450,0.004166942089796066,0.14005649089813232,0.02744516171514988,0.30514177680015564,1.0
35250,0.0100,-0.170,0.410,0.0031500295735895634,0.15105751156806946,0.02954852394759655,0.2383297085762024,1.0
35300,0.0100,-0.210,0.380,0.0005014227936044335,0.10958438366651535,0.014201219193637371,0.2677925229072571,1.0
35350,0.0100,-0.060,0.450,0.0009655572357587516,0.14271089434623718,0.021786373108625412,0.2725558578968048,1.0
35400,0.0100,-0.110,0.420,0.0009434535168111324,0.12385071814060211,0.006073128432035446,0.27884507179260254,1.0
35450,0.0100,-0.290,0.330,0.0011691448744386435,0.14760975539684296,0.01699340157210827,0.24224525690078735,1.0
35500,0.0100,-0.160,0.400,0.0041157957166433334,0.09467754513025284,0.03321278467774391,0.26791146397590637,1.0
35550,0.0100,-0.180,0.390,0.0025449530221521854,0.10755181312561035,0.03862888738512993,0.29704949259757996,1.0
35600,0.0100,-0.180,0.390,0.0011956974631175399,0.14597293734550476,0.009114846587181091,0.2628019452095032,1.0
35650,0.0100,-0.050,0.450,0.003404733259230852,0.03386706858873367,0.0241053719073534,0.2801238000392914,1.0
35700,0.0100,-0.120,0.420,0.00974950660020113,0.12856310606002808,0.0639408603310585,0.3203129172325134,1.0
35750,0.0100,-0.260,0.340,0.002169455634430051,0.11428838223218918,0.017130116000771523,0.29834073781967163,1.0
35800,0.0100,-0.360,0.290,0.0028199595399200916,0.1193249374628067,0.022274957969784737,0.3077107071876526,1.0
35850,0.0100,-0.290,0.340,0.0036579412408173084,0.07521544396877289,0.033168647438287735,0.28814440965652466,1.0
35900,0.0100,-0.090,0.440,0.0002952924696728587,0.004783768206834793,0.00287587265484035,0.24149109423160553,1.0
35950,0.0100,-0.020,0.480,0.0067422054708004,0.06562608480453491,0.05672930181026459,0.25788626074790955,1.0
36000,0.0100,-0.100,0.430,0.0016781643498688936,0.008926797658205032,0.012196985073387623,0.25648564100265503,1.0
36050,0.0100,-0.110,0.420,0.001369248260743916,0.1475214809179306,0.01948588527739048,0.2591494023799896,1.0
36100,0.0100,-0.140,0.400,0.00784684345126152,0.07588671147823334,0.043894849717617035,0.32031384110450745,1.0
36150,0.0100,-0.160,0.390,0.0010342905297875404,0.14896196126937866,0.02022271230816841,0.30365419387817383,1.0
36200,0.0100,-0.220,0.380,0.0016840322641655803,0.19539032876491547,0.017747269943356514,0.25723737478256226,1.0
36250,0.0100,-0.290,0.330,0.0031652420293539762,0.14349544048309326,0.02994438447058201,0.25228941440582275,1.0
36300,0.0100,-0.320,0.320,0.002006115624681115,0.09018844366073608,0.02142782136797905,0.27210676670074463,1.0
36350,0.0100,-0.230,0.370,0.0053420886397361755,0.10909253358840942,0.03932249918580055,0.2762073874473572,1.0
36400,0.0100,-0.100,0.430,0.0035253819078207016,0.06760897487401962,0.026661645621061325,0.3180871605873108,1.0
36450,0.0100,-0.190,0.390,0.003466877155005932,0.05758446455001831,0.022164586931467056,0.3094090223312378,1.0
36500,0.0100,-0.220,0.370,0.002946681110188365,0.13796600699424744,0.017134757712483406,0.2863296568393707,1.0
36550,0.0100,-0.220,0.370,0.001391143538057804,0.06377202272415161,0.015979645773768425,0.281386137008667,1.0
36600,0.0100,-0.050,0.440,0.003722531022503972,0.03649449720978737,0.02163275144994259,0.3170851767063141,1.0
36650,0.0100,0.220,0.580,0.0041385842487216,0.10660956799983978,0.05085096135735512,0.33237501978874207,1.0
