episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
54350,0.0100,-0.110,0.440,0.004966652486473322,0.5131824016571045,0.03744351863861084,0.26225072145462036,1.0
54400,0.0100,0.040,0.510,0.005232253111898899,0.6163180470466614,0.04806593060493469,0.30578359961509705,1.0
54450,0.0100,-0.010,0.480,0.00030417845118790865,0.4995042085647583,0.002971998183056712,0.26564136147499084,1.0
54500,0.0100,-0.120,0.430,0.0036701159551739693,0.5609563589096069,0.0610375814139843,0.36273249983787537,1.0
54550,0.0100,-0.110,0.440,0.00551896495744586,0.49266090989112854,0.05182081460952759,0.33239278197288513,1.0
54600,0.0100,-0.110,0.440,0.003558528143912554,0.7245339155197144,0.04728163406252861,0.3159637451171875,1.0
54650,0.0100,-0.170,0.410,0.003149749245494604,0.4147369861602783,0.02537134289741516,0.3575981855392456,1.0
54700,0.0100,-0.240,0.380,0.002974366769194603,0.5189606547355652,0.03350919857621193,0.3302804231643677,1.0
54750,0.0100,-0.140,0.430,0.005731688812375069,0.7940765619277954,0.01974659226834774,0.5280642509460449,1.0
54800,0.0100,-0.160,0.420,0.005522728897631168,0.8056240677833557,0.08715452253818512,0.5484665036201477,1.0
54850,0.0100,-0.270,0.360,0.0013512925943359733,0.5209342837333679,0.012209662236273289,0.3154723644256592,1.0
54900,0.0100,-0.290,0.350,0.0030702019575983286,0.23299552500247955,0.036300014704465866,0.2590704560279846,1.0
54950,0.0100,-0.180,0.410,0.0029086903668940067,0.4118788242340088,0.04145621880888939,0.28810811042785645,1.0
55000,0.0100,-0.030,0.480,0.005351640284061432,0.3958568572998047,0.03732811287045479,0.295791357755661,1.0
55050,0.0100,0.050,0.510,0.0031451843678951263,0.3271265923976898,0.027363497763872147,0.2612237334251404,1.0
55100,0.0100,0.050,0.510,0.0032399562187492847,0.47892141342163086,0.024805840104818344,0.27047425508499146,1.0
55150,0.0100,-0.100,0.440,0.0012631783029064536,0.4159083962440491,0.010112998075783253,0.2914988398551941,1.0
55200,0.0100,-0.040,0.460,0.002471474464982748,0.4862412214279175,0.018522413447499275,0.2765299081802368,1.0
55250,0.0100,-0.110,0.430,0.0060646869242191315,0.49115926027297974,0.035767409950494766,0.3111031651496887,1.0
55300,0.0100,-0.290,0.350,0.003169511677697301,0.4552592635154724,0.027692008763551712,0.30502575635910034,1.0
55350,0.0100,-0.290,0.340,0.0020156623795628548,0.23701003193855286,0.02708577737212181,0.2399110496044159,1.0
55400,0.0100,-0.320,0.320,0.005115709267556667,0.47439029812812805,0.02180788479745388,0.2634403109550476,1.0
55450,0.0100,-0.200,0.390,0.004054654389619827,0.2941749095916748,0.040074292570352554,0.25673332810401917,1.0
55500,0.0100,-0.120,0.440,0.0014615263789892197,0.31219762563705444,0.0101625369861722,0.2529526948928833,1.0
55550,0.0100,-0.070,0.450,0.003486952744424343,0.36665529012680054,0.02903033047914505,0.2591930031776428,1.0
55600,0.0100,0.080,0.490,0.0012952226679772139,0.3616480231285095,0.02258899249136448,0.2412937432527542,1.0
55650,0.0100,0.090,0.510,0.004120774567127228,0.3852356970310211,0.030557869002223015,0.2992979884147644,1.0
55700,0.0100,-0.040,0.460,0.0013643333222717047,0.3192763328552246,0.01377636007964611,0.25963693857192993,1.0
55750,0.0100,-0.110,0.420,0.0024085664190351963,0.5275042653083801,0.028995176777243614,0.2150222659111023,1.0
55800,0.0100,-0.180,0.390,0.005397650878876448,0.38030850887298584,0.02757963538169861,0.284761905670166,1.0
55850,0.0100,-0.350,0.310,0.001995593309402466,0.3221588730812073,0.01678996905684471,0.2729141116142273,1.0
55900,0.0100,-0.190,0.390,0.0034930764231830835,0.36380505561828613,0.05242647975683212,0.2890315651893616,1.0
55950,0.0100,-0.030,0.470,0.004163190722465515,0.3602680563926697,0.032074954360723495,0.23859599232673645,1.0
56000,0.0100,-0.150,0.410,0.0021047191694378853,0.40658846497535706,0.021317053586244583,0.22107979655265808,1.0
56050,0.0100,-0.200,0.380,0.0007286648033186793,0.39292994141578674,0.020313013345003128,0.2130785882472992,1.0
56100,0.0100,-0.090,0.450,0.0029779085889458656,0.3483414947986603,0.03209132328629494,0.2977755069732666,1.0
56150,0.0100,-0.160,0.420,0.0033857396338135004,0.47178444266319275,0.021444160491228104,0.3064473271369934,1.0
56200,0.0100,-0.260,0.360,0.0032008588314056396,0.29808109998703003,0.03067493438720703,0.3183687627315521,1.0
56250,0.0100,-0.060,0.460,0.002935888711363077,0.2540183663368225,0.023775558918714523,0.2841988205909729,1.0
56300,0.0100,-0.100,0.450,0.001375576015561819,0.3881038427352905,0.014100740663707256,0.22263576090335846,1.0
56350,0.0100,-0.130,0.430,0.0009859362617135048,0.42061465978622437,0.010634186677634716,0.2704229950904846,1.0
56400,0.0100,-0.060,0.460,0.0015402736607939005,0.44985440373420715,0.015130866318941116,0.21892455220222473,1.0
56450,0.0100,-0.070,0.460,0.003626754507422447,0.3724270462989807,0.025592010468244553,0.3058210611343384,1.0
56500,0.0100,-0.080,0.460,0.0003814814263023436,0.39220017194747925,0.0027593355625867844,0.2838619351387024,1.0
56550,0.0100,-0.160,0.420,0.0009657383779995143,0.17843660712242126,0.007416711654514074,0.23070865869522095,1.0
56600,0.0100,-0.220,0.390,0.001054896041750908,0.3206499218940735,0.007712900172919035,0.28942862153053284,1.0
56650,0.0100,-0.220,0.390,0.0012670422438532114,0.2990819215774536,0.010714180767536163,0.24681532382965088,1.0
56700,0.0100,-0.210,0.380,0.001417584833689034,0.2602981925010681,0.018282268196344376,0.22045758366584778,1.0
56750,0.0100,-0.080,0.440,0.002759492490440607,0.35614997148513794,0.02279634028673172,0.2515624761581421,1.0
56800,0.0100,-0.100,0.440,0.003029731335118413,0.20332466065883636,0.01883102022111416,0.289367139339447,1.0
56850,0.0100,-0.260,0.360,0.003713702317327261,0.28832048177719116,0.03096000850200653,0.26973509788513184,1.0
56900,0.0100,-0.210,0.390,0.002139048185199499,0.31126731634140015,0.024412332102656364,0.2523714005947113,1.0
56950,0.0100,-0.020,0.490,0.0014832771848887205,0.29120132327079773,0.01344113890081644,0.23280403017997742,1.0
57000,0.0100,0.010,0.490,0.00100389972794801,0.47277265787124634,0.020396152511239052,0.2575529217720032,1.0
57050,0.0100,-0.180,0.390,0.0020338869653642178,0.4042767286300659,0.014442655257880688,0.253435879945755,1.0
57100,0.0100,-0.190,0.400,0.002036542631685734,0.5450830459594727,0.014684529975056648,0.3311693072319031,1.0
57150,0.0100,-0.100,0.450,0.0005544340237975121,0.3937153220176697,0.004541426431387663,0.2969367802143097,1.0
57200,0.0100,0.010,0.500,0.005090401042252779,0.3455568552017212,0.04497965797781944,0.3001556098461151,1.0
57250,0.0100,-0.060,0.440,0.0024269502609968185,0.28177550435066223,0.018786821514368057,0.2691451907157898,1.0
57300,0.0100,-0.100,0.420,0.0038288419600576162,0.5108520984649658,0.036605678498744965,0.24627132713794708,1.0
57350,0.0100,-0.120,0.430,0.0037503375206142664,0.4062125086784363,0.029572004452347755,0.26039209961891174,1.0
57400,0.0100,-0.080,0.450,0.0012475592084228992,0.2603926658630371,0.01508479006588459,0.234806627035141,1.0
57450,0.0100,-0.010,0.470,0.0023656960111111403,0.4639573395252228,0.017036860808730125,0.3466602563858032,1.0
57500,0.0100,-0.130,0.410,0.008604101836681366,0.5666663646697998,0.04429551586508751,0.4357455372810364,1.0
57550,0.0100,-0.080,0.450,0.005383464507758617,0.5040076971054077,0.029488656669855118,0.32063108682632446,1.0
57600,0.0100,0.030,0.510,0.0028528114780783653,0.3283131420612335,0.03227342665195465,0.23198294639587402,1.0
57650,0.0100,-0.180,0.410,0.002331961877644062,0.26376429200172424,0.043972086161375046,0.2062622308731079,1.0
57700,0.0100,-0.370,0.310,0.0012608380056917667,0.24331380426883698,0.012260278686881065,0.22386272251605988,1.0
57750,0.0100,-0.340,0.310,0.003334387671202421,0.38600388169288635,0.024905933067202568,0.31304284930229187,1.0
57800,0.0100,-0.320,0.320,0.0032983950804919004,0.298994779586792,0.024447865784168243,0.25123751163482666,1.0
57850,0.0100,-0.210,0.390,0.0014517938252538443,0.3670382499694824,0.024919472634792328,0.2490038126707077,1.0
57900,0.0100,-0.290,0.350,0.0015669225249439478,0.31256037950515747,0.049391742795705795,0.270041823387146,1.0
57950,0.0100,-0.360,0.310,0.0010760707082226872,0.34865832328796387,0.006701186764985323,0.29828375577926636,1.0
58000,0.0100,-0.350,0.320,0.0019698231481015682,0.1925630122423172,0.0187834519892931,0.2570384740829468,1.0
58050,0.0100,-0.210,0.390,0.0016865405486896634,0.2643621563911438,0.011612225323915482,0.30785509943962097,1.0
58100,0.0100,-0.230,0.370,0.00205531669780612,0.3129887282848358,0.019529832527041435,0.2476467341184616,1.0
58150,0.0100,-0.180,0.390,0.004876607097685337,0.2325216829776764,0.025717230513691902,0.3433310389518738,1.0
58200,0.0100,-0.020,0.480,0.0015797049272805452,0.4687485694885254,0.011478664353489876,0.2754914462566376,1.0
58250,0.0100,-0.150,0.410,0.003494739532470703,0.4590667486190796,0.022366417571902275,0.28472763299942017,1.0
58300,0.0100,-0.220,0.370,0.0033134371042251587,0.32884299755096436,0.03249140828847885,0.2955707907676697,1.0
58350,0.0100,-0.180,0.400,0.0041749379597604275,0.2987280488014221,0.0337185263633728,0.2718300223350525,1.0
58400,0.0100,-0.050,0.470,0.0014620872680097818,0.393829882144928,0.01137691829353571,0.2769559919834137,1.0
58450,0.0100,-0.050,0.470,0.002389869187027216,0.26155808568000793,0.018105439841747284,0.2519831657409668,1.0
58500,0.0100,-0.130,0.420,0.0032045203261077404,0.279426634311676,0.060749005526304245,0.22310702502727509,1.0
58550,0.0100,-0.220,0.380,0.002535892417654395,0.2685821056365967,0.03347698226571083,0.21925869584083557,1.0
58600,0.0100,-0.110,0.440,0.0015144490171223879,0.246456578373909,0.013853589072823524,0.232594832777977,1.0
58650,0.0100,-0.130,0.420,0.00042369135189801455,0.193882554769516,0.035840969532728195,0.26573795080184937,1.0
58700,0.0100,-0.250,0.350,0.0011907846201211214,0.21755856275558472,0.01858038268983364,0.26504194736480713,1.0
58750,0.0100,-0.240,0.360,0.0012747944565489888,0.2360193133354187,0.011101442389190197,0.239366814494133,1.0
58800,0.0100,-0.240,0.370,0.0026570800691843033,0.17191535234451294,0.02719244360923767,0.24512019753456116,1.0
58850,0.0100,-0.150,0.400,0.001866200822405517,0.33214589953422546,0.04758824035525322,0.2539806067943573,1.0
58900,0.0100,-0.080,0.430,0.0036844532005488873,0.31384843587875366,0.02845844253897667,0.255272775888443,1.0
58950,0.0100,-0.020,0.480,0.0006769089959561825,0.22641849517822266,0.048140957951545715,0.2005249261856079,1.0
59000,0.0100,-0.270,0.360,0.0007333166431635618,0.26624077558517456,0.02191839925944805,0.23163999617099762,1.0
59050,0.0100,-0.340,0.320,0.0019582118839025497,0.43949851393699646,0.015731308609247208,0.21462783217430115,1.0
59100,0.0100,0.010,0.490,0.0023436155170202255,0.30305153131484985,0.053178880363702774,0.26800358295440674,1.0
59150,0.0100,0.020,0.500,0.002222483279183507,0.4499884247779846,0.010457024909555912,0.2790038585662842,1.0
59200,0.0100,0.020,0.510,0.0015150336548686028,0.3800739645957947,0.012180634774267673,0.2818396985530853,1.0
59250,0.0100,0.140,0.570,0.0019977272022515535,0.3921155631542206,0.013818289153277874,0.3183794617652893,1.0
59300,0.0100,0.080,0.520,0.004063989035785198,0.31568631529808044,0.03035692498087883,0.3059009909629822,1.0
59350,0.0100,-0.120,0.410,0.002681898884475231,0.39177727699279785,0.022257328033447266,0.27787235379219055,1.0
59400,0.0100,-0.120,0.430,0.0015661442885175347,0.30264148116111755,0.013572946190834045,0.2605867385864258,1.0
59450,0.0100,0.000,0.500,0.006624110043048859,0.2876533269882202,0.06572982668876648,0.30631694197654724,1.0
59500,0.0100,-0.050,0.470,0.0023597932886332273,0.32216954231262207,0.03336872532963753,0.23706573247909546,1.0
59550,0.0100,0.020,0.490,0.003972821403294802,0.13063944876194,0.03259468451142311,0.2671622633934021,1.0
59600,0.0100,-0.030,0.470,0.004790927283465862,0.3265634775161743,0.04300621151924133,0.2428516000509262,1.0
59650,0.0100,-0.100,0.430,0.0008678302401676774,0.3928106427192688,0.007840375415980816,0.22520741820335388,1.0
59700,0.0100,-0.090,0.430,0.0029110421892255545,0.32256799936294556,0.02734461799263954,0.28526419401168823,1.0
59750,0.0100,0.050,0.520,0.0014505794970318675,0.32172271609306335,0.01351388730108738,0.22133949398994446,1.0
59800,0.0100,0.180,0.590,0.0022603548131883144,0.3542497456073761,0.017205793410539627,0.25574085116386414,1.0
59850,0.0100,0.060,0.520,0.0006079224403947592,0.389637291431427,0.004308964125812054,0.2960709035396576,1.0
59900,0.0100,-0.010,0.480,0.0015351974871009588,0.2681385278701782,0.013504859991371632,0.24908925592899323,1.0
59950,0.0100,-0.080,0.450,0.003286908147856593,0.48048529028892517,0.04778401553630829,0.25723206996917725,1.0
60000,0.0100,-0.050,0.470,0.0011411929735913873,0.3870004713535309,0.010873721912503242,0.23018328845500946,1.0
60050,0.0100,-0.020,0.490,0.001552995410747826,0.37523412704467773,0.018687907606363297,0.2568572163581848,1.0
60100,0.0100,-0.130,0.420,0.0032625652384012938,0.5123406648635864,0.023069586604833603,0.30532580614089966,1.0
60150,0.0100,-0.170,0.400,0.0018847413593903184,0.36098355054855347,0.012743856757879257,0.24206438660621643,1.0
60200,0.0100,-0.230,0.370,0.0018658111803233624,0.3657677173614502,0.03629349544644356,0.24922120571136475,1.0
60250,0.0100,-0.220,0.360,0.0009410124621354043,0.4179650545120239,0.010899907909333706,0.1959472894668579,1.0
60300,0.0100,-0.170,0.400,0.002932037226855755,0.36763691902160645,0.03311308100819588,0.2754341959953308,1.0
60350,0.0100,-0.100,0.440,0.00505033228546381,0.24678629636764526,0.04631245881319046,0.2501217722892761,1.0
60400,0.0100,0.010,0.480,0.003713600803166628,0.4943689703941345,0.031108496710658073,0.26442989706993103,1.0
60450,0.0100,-0.090,0.430,0.0012459728168323636,0.17312145233154297,0.046072203665971756,0.1997188925743103,1.0
60500,0.0100,-0.140,0.420,0.004403311759233475,0.4459952712059021,0.04169074818491936,0.2698097825050354,1.0
60550,0.0100,-0.140,0.420,0.0019891117699444294,0.40356409549713135,0.012555021792650223,0.2565196454524994,1.0
60600,0.0100,-0.300,0.330,0.002764051780104637,0.33202576637268066,0.0363246351480484,0.21483910083770752,1.0
60650,0.0100,-0.360,0.310,0.0019423248013481498,0.47766315937042236,0.02077976055443287,0.24349573254585266,1.0
60700,0.0100,-0.260,0.370,0.0013153755571693182,0.40608224272727966,0.010750600136816502,0.24743489921092987,1.0
60750,0.0100,-0.200,0.390,0.0018894157838076353,0.5385826826095581,0.030186571180820465,0.24563045799732208,1.0
60800,0.0100,-0.210,0.380,0.0026552043855190277,0.3788769245147705,0.02418524958193302,0.2866627871990204,1.0
60850,0.0100,-0.230,0.370,0.0020201674196869135,0.6918373703956604,0.011585834436118603,0.25274816155433655,1.0
60900,0.0100,-0.270,0.340,0.004161483608186245,0.539348840713501,0.020641563460230827,0.28806331753730774,1.0
60950,0.0100,-0.390,0.290,0.004437062423676252,0.6010148525238037,0.03871593996882439,0.37130212783813477,1.0
61000,0.0100,-0.430,0.280,0.0026758727617561817,0.5724161267280579,0.024390781298279762,0.3197658061981201,1.0
61050,0.0100,-0.240,0.370,0.0026766634546220303,0.6095106601715088,0.011959108524024487,0.3321535289287567,1.0
61100,0.0100,-0.220,0.380,0.0009493698598816991,0.280074805021286,0.007846925407648087,0.25303009152412415,1.0
61150,0.0100,-0.380,0.290,0.0007067724363878369,0.38914573192596436,0.007723070681095123,0.2568121552467346,1.0
61200,0.0100,-0.400,0.280,0.003778336104005575,0.5590772032737732,0.027527758851647377,0.3069239854812622,1.0
61250,0.0100,-0.420,0.280,0.0021785572171211243,0.5587051510810852,0.013239913620054722,0.30012598633766174,1.0
61300,0.0100,-0.290,0.340,0.0029725939966738224,0.5831829905509949,0.035698872059583664,0.23725441098213196,1.0
61350,0.0100,-0.120,0.420,0.0015376873780041933,0.5829987525939941,0.02191961370408535,0.2534107565879822,1.0
61400,0.0100,-0.240,0.360,0.0016944189555943012,0.40232643485069275,0.011461195535957813,0.2696426212787628,1.0
61450,0.0100,-0.290,0.330,0.0025905168149620295,0.36597734689712524,0.03082280233502388,0.20106452703475952,1.0
61500,0.0100,-0.310,0.320,0.004528898745775223,0.5218613743782043,0.025925224646925926,0.24121248722076416,1.0
61550,0.0100,-0.340,0.320,0.004334862343966961,0.44523894786834717,0.018209272995591164,0.34337931871414185,1.0
61600,0.0100,-0.310,0.330,0.0023499345406889915,0.5166776776313782,0.012461533769965172,0.3156909942626953,1.0
61650,0.0100,-0.340,0.300,0.0021535351406782866,0.4731650650501251,0.011270392686128616,0.2991853356361389,1.0
61700,0.0100,-0.310,0.320,0.0028462661430239677,0.4177485406398773,0.021822405979037285,0.32073110342025757,1.0
61750,0.0100,-0.250,0.360,0.00046585191739723086,0.46759527921676636,0.012288988567888737,0.21892207860946655,1.0
61800,0.0100,-0.230,0.380,0.001973554724827409,0.34459763765335083,0.017861707136034966,0.2506648004055023,1.0
61850,0.0100,-0.210,0.390,0.0011374612804502249,0.3209879398345947,0.032441627234220505,0.2402108609676361,1.0
61900,0.0100,-0.260,0.360,0.0015756713692098856,0.3051633834838867,0.017072491347789764,0.22783535718917847,1.0
61950,0.0100,-0.370,0.310,0.0014314854051917791,0.4166581630706787,0.013419647701084614,0.29281193017959595,1.0
62000,0.0100,-0.210,0.390,0.0008090859046205878,0.2561885714530945,0.008488435298204422,0.21113178133964539,1.0
62050,0.0100,-0.190,0.390,0.0018207768443971872,0.3727096915245056,0.012769640423357487,0.275448203086853,1.0
62100,0.0100,-0.240,0.370,0.002835324965417385,0.3811286687850952,0.02617526985704899,0.2487667351961136,1.0
62150,0.0100,-0.220,0.390,0.0036082216538488865,0.4085049033164978,0.02936556376516819,0.30452001094818115,1.0
62200,0.0100,-0.220,0.390,0.004374133422970772,0.47470131516456604,0.02749328874051571,0.30195581912994385,1.0
62250,0.0100,-0.100,0.450,0.0004601161344908178,0.2524554431438446,0.009420814923942089,0.3172881007194519,1.0
62300,0.0100,-0.190,0.400,0.0036359275691211224,0.4380050301551819,0.016735833138227463,0.26926910877227783,1.0
62350,0.0100,-0.300,0.340,0.002082605380564928,0.31608089804649353,0.015019476413726807,0.3074006736278534,1.0
62400,0.0100,-0.370,0.310,0.004274200648069382,0.32669761776924133,0.022116998210549355,0.30386221408843994,1.0
62450,0.0100,-0.390,0.290,0.0017659307923167944,0.22773678600788116,0.012401255778968334,0.24583695828914642,1.0
62500,0.0100,-0.410,0.270,0.00244041346013546,0.22903399169445038,0.019232027232646942,0.22570553421974182,1.0
62550,0.0100,-0.360,0.300,0.0022956947796046734,0.4683822989463806,0.014159503392875195,0.3373311758041382,1.0
62600,0.0100,-0.320,0.330,0.0054259514436125755,0.43326297402381897,0.018753299489617348,0.44468164443969727,1.0
62650,0.0100,-0.350,0.320,0.0007502101943828166,0.3716042935848236,0.004550492856651545,0.37650394439697266,1.0
62700,0.0100,-0.300,0.340,0.0017426081467419863,0.2578280568122864,0.0186917707324028,0.310311496257782,1.0
62750,0.0100,-0.370,0.300,0.002045570407062769,0.08720269799232483,0.015883417800068855,0.23860695958137512,1.0
62800,0.0100,-0.380,0.300,0.0024743149988353252,0.3003169298171997,0.023152323439717293,0.24759262800216675,1.0
62850,0.0100,-0.260,0.370,0.0019381374586373568,0.25548991560935974,0.015904491767287254,0.2679049074649811,1.0
62900,0.0100,-0.220,0.390,0.000761929142754525,0.27924397587776184,0.00509346229955554,0.27007365226745605,1.0
62950,0.0100,-0.340,0.330,0.0017146114259958267,0.39845722913742065,0.009523207321763039,0.2902604341506958,1.0
63000,0.0100,-0.370,0.310,0.0028202570974826813,0.3720327317714691,0.01922895759344101,0.28665220737457275,1.0
63050,0.0100,-0.350,0.320,0.0023193126544356346,0.1892470270395279,0.014357339590787888,0.27151381969451904,1.0
63100,0.0100,-0.250,0.370,0.0011798443738371134,0.5643832683563232,0.006767818238586187,0.3400992453098297,1.0
63150,0.0100,-0.230,0.370,0.004746261052787304,0.4031835198402405,0.026151781901717186,0.32880765199661255,1.0
63200,0.0100,-0.430,0.270,0.0011869771406054497,0.21446827054023743,0.011375593952834606,0.2617518901824951,1.0
63250,0.0100,-0.490,0.250,0.0005571062210947275,0.22796770930290222,0.009207409806549549,0.2661673128604889,1.0
63300,0.0100,-0.350,0.310,0.0013792625395581126,0.13763175904750824,0.012506218627095222,0.24620379507541656,1.0
63350,0.0100,-0.230,0.360,0.0030674783047288656,0.24746602773666382,0.040659841150045395,0.2240474373102188,1.0
63400,0.0100,-0.280,0.350,0.001897868001833558,0.23361128568649292,0.014153663069009781,0.22398613393306732,1.0
63450,0.0100,-0.220,0.390,0.0018563750199973583,0.1892836093902588,0.023395508527755737,0.25560054183006287,1.0
63500,0.0100,-0.280,0.360,0.0012764092534780502,0.25254732370376587,0.01241447776556015,0.30794230103492737,1.0
63550,0.0100,-0.460,0.270,0.0011296833399683237,0.22492113709449768,0.014040809124708176,0.2181469351053238,1.0
63600,0.0100,-0.240,0.370,0.001861176802776754,0.1836099624633789,0.015185675583779812,0.3026010990142822,1.0
63650,0.0100,-0.100,0.440,0.0020842081867158413,0.2557874917984009,0.03159477561712265,0.26850980520248413,1.0
63700,0.0100,-0.260,0.340,0.0013010152615606785,0.348598837852478,0.01169965136796236,0.24199657142162323,1.0
63750,0.0100,-0.440,0.240,0.0008474099449813366,0.2696719169616699,0.045853469520807266,0.25367116928100586,1.0
63800,0.0100,-0.410,0.280,0.003366145770996809,0.2337348759174347,0.01665729656815529,0.439180850982666,1.0
63850,0.0100,-0.310,0.330,0.0012644737726077437,0.3698923587799072,0.00905606523156166,0.31989437341690063,1.0
63900,0.0100,-0.320,0.330,0.0023386571556329727,0.29007256031036377,0.026096845045685768,0.2919746935367584,1.0
63950,0.0100,-0.230,0.370,0.0010148610454052687,0.20664860308170319,0.007684315554797649,0.2474842518568039,1.0
64000,0.0100,-0.240,0.360,0.009910527616739273,0.27241024374961853,0.012241676449775696,0.24089530110359192,1.0
64050,0.0100,-0.310,0.330,0.0005254187854006886,0.3318360447883606,0.0042866431176662445,0.2711949646472931,1.0
64100,0.0100,-0.310,0.330,0.0015920435544103384,0.23436450958251953,0.008280533365905285,0.3056906461715698,1.0
64150,0.0100,-0.450,0.270,0.004682961851358414,0.31786713004112244,0.03160616010427475,0.3049437999725342,1.0
64200,0.0100,-0.410,0.290,0.0036488831974565983,0.2953066825866699,0.02046390250325203,0.29753631353378296,1.0
64250,0.0100,-0.240,0.370,0.00305979885160923,0.33903002738952637,0.023777002468705177,0.33972397446632385,1.0
64300,0.0100,-0.180,0.400,0.0005575661780312657,0.2211090326309204,0.008859836496412754,0.2302660495042801,1.0
64350,0.0100,-0.230,0.380,0.0017458952497690916,0.22788739204406738,0.02715269662439823,0.23225226998329163,1.0
64400,0.0100,-0.230,0.380,0.0002566877519711852,0.020935822278261185,0.00915483757853508,0.23979192972183228,1.0
64450,0.0100,-0.160,0.410,0.0003115605213679373,0.2023065984249115,0.0037108133547008038,0.24711206555366516,1.0
64500,0.0100,-0.190,0.400,0.0017317882739007473,0.13760167360305786,0.013854453340172768,0.24518537521362305,1.0
64550,0.0100,-0.060,0.450,0.004286972805857658,0.056405194103717804,0.04047437384724617,0.265769362449646,1.0
64600,0.0100,-0.020,0.470,0.000742547563277185,0.3533356189727783,0.0037749495822936296,0.35107502341270447,1.0
64650,0.0100,-0.230,0.370,0.0021986260544508696,0.32229018211364746,0.01807340793311596,0.2611081600189209,1.0
64700,0.0100,-0.290,0.330,0.003075319342315197,0.3510292172431946,0.045540403574705124,0.2732001841068268,1.0
64750,0.0100,-0.290,0.340,0.0003581490309443325,0.21007832884788513,0.002471850486472249,0.23347780108451843,1.0
64800,0.0100,-0.260,0.360,0.0028724088333547115,0.19193220138549805,0.01674066297709942,0.2462722659111023,1.0
64850,0.0100,-0.190,0.400,0.0013458929024636745,0.29080742597579956,0.027587175369262695,0.22007165849208832,1.0
64900,0.0100,-0.260,0.360,0.0009016102412715554,0.20973309874534607,0.010089822113513947,0.20041491091251373,1.0
64950,0.0100,-0.280,0.350,0.002243265975266695,0.2654896378517151,0.018787793815135956,0.22717276215553284,1.0
65000,0.0100,-0.380,0.300,0.0013242672430351377,0.24032826721668243,0.01043406967073679,0.2585891783237457,1.0
65050,0.0100,-0.380,0.300,0.0008991752401925623,0.4654061198234558,0.00738538010045886,0.2599964439868927,1.0
65100,0.0100,-0.360,0.310,0.0019767002668231726,0.25783613324165344,0.017229393124580383,0.2556920051574707,1.0
65150,0.0100,-0.350,0.310,0.0030698843766003847,0.22206422686576843,0.013003145344555378,0.27107468247413635,1.0
65200,0.0100,-0.330,0.330,0.0011289253598079085,0.17565996944904327,0.015064879320561886,0.2664375603199005,1.0
65250,0.0100,-0.350,0.320,0.0016148702707141638,0.1678861379623413,0.021227898076176643,0.26259204745292664,1.0
65300,0.0100,-0.370,0.310,0.0008455586503259838,0.21852467954158783,0.01336182001978159,0.2151423990726471,1.0
65350,0.0100,-0.320,0.330,0.0017362633952870965,0.12070102244615555,0.01854393072426319,0.22132910788059235,1.0
65400,0.0100,-0.300,0.330,0.0010956042679026723,0.23739199340343475,0.008884689770638943,0.2530577480792999,1.0
65450,0.0100,-0.250,0.360,0.0021670679561793804,0.10648740082979202,0.02876017615199089,0.2628752887248993,1.0
65500,0.0100,-0.210,0.390,0.001192272873595357,0.03288339823484421,0.018628869205713272,0.2781202495098114,1.0
65550,0.0100,-0.210,0.390,0.0009696914348751307,0.08033838868141174,0.018222473561763763,0.2101902812719345,1.0
65600,0.0100,-0.190,0.370,0.0014475529314950109,0.121803879737854,0.013486076146364212,0.19701308012008667,1.0
65650,0.0100,-0.290,0.320,0.0021987184882164,0.012797553092241287,0.02472461201250553,0.1929759383201599,1.0
65700,0.0100,-0.230,0.370,0.0008956209057942033,0.15162377059459686,0.019232062622904778,0.2078443020582199,1.0
65750,0.0100,-0.180,0.400,0.0004572964971885085,0.18701805174350739,0.0052911643870174885,0.21396878361701965,1.0
65800,0.0100,-0.290,0.340,0.002045435830950737,0.007853914052248001,0.013174747116863728,0.2323978990316391,1.0
65850,0.0100,-0.240,0.350,0.0012525755446404219,0.0018090009689331055,0.010404510423541069,0.2523934245109558,1.0
65900,0.0100,-0.140,0.410,0.0024665663950145245,0.24624037742614746,0.022182848304510117,0.2654459774494171,1.0
65950,0.0100,-0.300,0.340,0.0025046509690582752,0.22201409935951233,0.014331917278468609,0.2963374853134155,1.0
66000,0.0100,-0.420,0.280,0.0017987733008340001,0.15064872801303864,0.01867884024977684,0.20920971035957336,1.0
66050,0.0100,-0.460,0.260,0.0021505027543753386,0.20884642004966736,0.025097521021962166,0.24856290221214294,1.0
66100,0.0100,-0.460,0.260,0.0005104353185743093,0.29856550693511963,0.010275069624185562,0.23161359131336212,1.0
66150,0.0100,-0.320,0.330,0.0016414602287113667,0.17204618453979492,0.018672477453947067,0.22460269927978516,1.0
66200,0.0100,-0.110,0.440,0.0008784767705947161,0.23194265365600586,0.01948978751897812,0.23022794723510742,1.0
66250,0.0100,-0.280,0.360,0.0024773874320089817,0.09746371954679489,0.03042220138013363,0.25830963253974915,1.0
66300,0.0100,-0.470,0.250,0.0008595821564085782,0.23767352104187012,0.008251244202256203,0.22345654666423798,1.0
66350,0.0100,-0.320,0.320,0.004391802009195089,0.3169824481010437,0.041505489498376846,0.2429358959197998,1.0
66400,0.0100,-0.250,0.360,0.0017893577460199594,0.13761669397354126,0.015133627690374851,0.23881062865257263,1.0
