episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
24400,0.0100,-0.520,0.230,0.0031025130301713943,0.5386143922805786,0.03615487739443779,0.29188182950019836,1.0
24450,0.0100,-0.350,0.320,0.0024614075664430857,0.9211409091949463,0.030116749927401543,0.28328531980514526,1.0
24500,0.0100,-0.280,0.350,0.0006007812335155904,0.8284844160079956,0.0265058521181345,0.24290284514427185,1.0
24550,0.0100,-0.290,0.350,0.0025871237739920616,0.4413406252861023,0.021555332466959953,0.20657789707183838,1.0
24600,0.0100,-0.300,0.350,0.0028459879104048014,0.43740278482437134,0.022643232718110085,0.2728595733642578,1.0
24650,0.0100,-0.250,0.360,0.003700089640915394,0.6371427774429321,0.025944849476218224,0.2838415503501892,1.0
24700,0.0100,-0.300,0.330,0.0006933909608051181,0.48785969614982605,0.006729351822286844,0.2879822850227356,1.0
24750,0.0100,-0.350,0.320,0.002678464399650693,0.5835514068603516,0.01480656024068594,0.32280001044273376,1.0
24800,0.0100,-0.290,0.350,0.001046878402121365,0.4626316428184509,0.014698520302772522,0.2703752815723419,1.0
24850,0.0100,-0.240,0.370,0.0008451261674053967,0.5233309268951416,0.009500597603619099,0.23868486285209656,1.0
24900,0.0100,-0.220,0.380,0.002801493974402547,0.5909164547920227,0.024686381220817566,0.20632411539554596,1.0
24950,0.0100,-0.310,0.340,0.003952729050070047,0.41692495346069336,0.04244744032621384,0.2365352213382721,1.0
25000,0.0100,-0.430,0.280,0.0014783046208322048,0.3335285782814026,0.017135288566350937,0.28930842876434326,1.0
25050,0.0100,-0.390,0.290,0.0038986182771623135,0.41248270869255066,0.038836099207401276,0.2028859257698059,1.0
25100,0.0100,-0.370,0.290,0.0013364149490371346,0.4839409291744232,0.016843073070049286,0.19941897690296173,1.0
25150,0.0100,-0.460,0.250,0.0006203559460118413,0.630650520324707,0.00774436304345727,0.26559585332870483,1.0
25200,0.0100,-0.320,0.330,0.005568799562752247,0.5628149509429932,0.04538771137595177,0.24961230158805847,1.0
25250,0.0100,-0.210,0.380,0.005932603497058153,0.6124072074890137,0.05671149119734764,0.31242620944976807,1.0
25300,0.0100,-0.240,0.370,0.001142534427344799,0.518667459487915,0.014690687879920006,0.19747650623321533,1.0
25350,0.0100,-0.280,0.360,0.0058405096642673016,0.5118131637573242,0.053030628710985184,0.32670414447784424,1.0
25400,0.0100,-0.340,0.330,0.0017475300701335073,0.3749178647994995,0.11882364004850388,0.2246396839618683,1.0
25450,0.0100,-0.340,0.330,0.0013366994680836797,0.6218883991241455,0.017034193500876427,0.21773295104503632,1.0
25500,0.0100,-0.350,0.320,0.001283110468648374,0.45628535747528076,0.01115019153803587,0.24189409613609314,1.0
25550,0.0100,-0.450,0.260,0.0025016115978360176,0.35807904601097107,0.05285192281007767,0.21912705898284912,1.0
25600,0.0100,-0.480,0.250,0.0005275705480016768,0.4690760374069214,0.01453645434230566,0.2957115173339844,1.0
25650,0.0100,-0.280,0.350,0.0008164485916495323,0.3403973877429962,0.017180750146508217,0.17506584525108337,1.0
25700,0.0100,-0.350,0.310,0.0006347964517772198,0.40941762924194336,0.004461059812456369,0.2700539231300354,1.0
25750,0.0100,-0.480,0.240,0.003620654111728072,0.4863492250442505,0.030267836526036263,0.2692573070526123,1.0
25800,0.0100,-0.370,0.290,0.0015498017892241478,0.4465388059616089,0.01649928279221058,0.24106016755104065,1.0
25850,0.0100,-0.300,0.330,0.00601878110319376,0.5669941902160645,0.05518475919961929,0.3124595880508423,1.0
25900,0.0100,-0.270,0.350,0.0009853439405560493,0.5109522342681885,0.015059828758239746,0.23900124430656433,1.0
25950,0.0100,-0.350,0.320,0.0019317639525979757,0.564057469367981,0.029868319630622864,0.2714228332042694,1.0
26000,0.0100,-0.540,0.230,0.002456515794619918,0.4291408061981201,0.02200830727815628,0.2387467473745346,1.0
26050,0.0100,-0.450,0.270,0.005008530803024769,0.594125509262085,0.039545781910419464,0.26303789019584656,1.0
26100,0.0100,-0.290,0.350,0.002392999827861786,0.7454898953437805,0.028571026399731636,0.28669682145118713,1.0
26150,0.0100,-0.330,0.320,0.004922415129840374,0.5158652067184448,0.03772455453872681,0.35646575689315796,1.0
26200,0.0100,-0.240,0.360,0.0030910344794392586,0.448470801115036,0.02464853972196579,0.24749422073364258,1.0
26250,0.0100,-0.230,0.380,0.0019339736318215728,0.5431983470916748,0.02043241076171398,0.3075951635837555,1.0
26300,0.0100,-0.310,0.340,0.00460594380274415,0.6177608966827393,0.05303264781832695,0.26405617594718933,1.0
26350,0.0100,-0.370,0.310,0.001685992581769824,0.5316838026046753,0.04609856382012367,0.27943453192710876,1.0
26400,0.0100,-0.300,0.340,0.0012198686599731445,0.4224579334259033,0.008024155162274837,0.29602235555648804,1.0
26450,0.0100,-0.210,0.380,0.003029470331966877,0.6484401822090149,0.021830260753631592,0.4855809807777405,1.0
26500,0.0100,-0.230,0.380,0.0064095258712768555,0.4641479253768921,0.05326097831130028,0.3977186977863312,1.0
26550,0.0100,-0.360,0.320,0.0018886956386268139,0.7470036745071411,0.05018371343612671,0.30068439245224,1.0
26600,0.0100,-0.560,0.210,0.004012132063508034,0.5043984651565552,0.04125659540295601,0.24493852257728577,1.0
26650,0.0100,-0.420,0.270,0.0007737212581560016,0.3177196979522705,0.008836272172629833,0.23076798021793365,1.0
26700,0.0100,-0.350,0.310,0.0017133095534518361,0.22593256831169128,0.033265091478824615,0.24373555183410645,1.0
26750,0.0100,-0.350,0.320,0.0016368115320801735,0.2536666691303253,0.022165609523653984,0.28590694069862366,1.0
26800,0.0100,-0.240,0.360,0.003708271309733391,0.6026850938796997,0.03840987756848335,0.28448277711868286,1.0
26850,0.0100,-0.360,0.290,0.008157879114151001,0.3321916460990906,0.052990105003118515,0.3094903826713562,1.0
26900,0.0100,-0.360,0.300,0.0009719902882352471,0.6051401495933533,0.00975427869707346,0.25607579946517944,1.0
26950,0.0100,-0.340,0.320,0.001126883551478386,0.48290443420410156,0.005110232625156641,0.32528311014175415,1.0
27000,0.0100,-0.340,0.320,0.0019860733300447464,0.3824038505554199,0.018262751400470734,0.25448206067085266,1.0
27050,0.0100,-0.300,0.330,0.0017340893391519785,0.641025722026825,0.02921968139708042,0.26774412393569946,1.0
27100,0.0100,-0.390,0.290,0.004972472786903381,0.8313425779342651,0.03458981215953827,0.37555235624313354,1.0
27150,0.0100,-0.420,0.270,0.00191986165009439,0.45210927724838257,0.02020653896033764,0.31890323758125305,1.0
27200,0.0100,-0.410,0.280,0.004078328143805265,0.667427659034729,0.03616064041852951,0.28016093373298645,1.0
27250,0.0100,-0.460,0.270,0.0016037237364798784,0.5991185903549194,0.01696178875863552,0.27135002613067627,1.0
27300,0.0100,-0.390,0.300,0.005273901391774416,0.43705207109451294,0.05137099325656891,0.3181481957435608,1.0
27350,0.0100,-0.320,0.330,0.005511491559445858,0.7437783479690552,0.024807868525385857,0.3613874912261963,1.0
27400,0.0100,-0.310,0.340,0.002938878256827593,0.44423627853393555,0.04123253747820854,0.372072696685791,1.0
27450,0.0100,-0.240,0.370,0.0006468894425779581,0.5010996460914612,0.00802521500736475,0.2891649305820465,1.0
27500,0.0100,-0.340,0.310,0.003247501328587532,0.5782328844070435,0.03958825394511223,0.28956282138824463,1.0
27550,0.0100,-0.400,0.290,0.0023347174283117056,0.41408079862594604,0.018309365957975388,0.30320435762405396,1.0
27600,0.0100,-0.460,0.260,0.009581580758094788,0.3809887170791626,0.19310078024864197,0.23595228791236877,1.0
27650,0.0100,-0.490,0.230,0.0020233618561178446,0.4417341947555542,0.030327055603265762,0.32717210054397583,1.0
27700,0.0100,-0.260,0.340,0.002798043191432953,0.4095126986503601,0.036043547093868256,0.2512550950050354,1.0
27750,0.0100,-0.240,0.360,0.0012464425526559353,0.4680895209312439,0.014763649553060532,0.25171583890914917,1.0
27800,0.0100,-0.310,0.340,0.0011161381844431162,0.5125845074653625,0.0147526441141963,0.278083473443985,1.0
27850,0.0100,-0.290,0.350,0.003390832105651498,0.4001932740211487,0.022073056548833847,0.28912851214408875,1.0
27900,0.0100,-0.440,0.270,0.001367074903100729,0.4129383862018585,0.01863633468747139,0.26698267459869385,1.0
27950,0.0100,-0.440,0.270,0.0018294502515345812,0.31844574213027954,0.03050258941948414,0.2764734923839569,1.0
28000,0.0100,-0.240,0.370,0.0019382770406082273,0.4741271734237671,0.023536445572972298,0.21238923072814941,1.0
28050,0.0100,-0.370,0.310,0.0015148535603657365,0.4631938934326172,0.016248006373643875,0.2630298137664795,1.0
28100,0.0100,-0.550,0.220,0.0035364802461117506,0.6247020959854126,0.06973492354154587,0.27255821228027344,1.0
28150,0.0100,-0.380,0.300,0.0026332861743867397,0.23785342276096344,0.029796700924634933,0.22864654660224915,1.0
28200,0.0100,-0.360,0.310,0.00016699364641681314,0.48372882604599,0.005644552875310183,0.22137892246246338,1.0
28250,0.0100,-0.340,0.320,0.0042012776248157024,0.6274775862693787,0.034761812537908554,0.31054961681365967,1.0
28300,0.0100,-0.320,0.330,0.0017926038708537817,0.5092771649360657,0.018766261637210846,0.2853938341140747,1.0
28350,0.0100,-0.310,0.320,0.0002820757799781859,0.45863965153694153,0.011739829555153847,0.34603795409202576,1.0
28400,0.0100,-0.340,0.300,0.0018775518983602524,0.6199078559875488,0.014568828046321869,0.3175848126411438,1.0
28450,0.0100,-0.290,0.340,0.006537248380482197,0.47640514373779297,0.04450424388051033,0.3446851372718811,1.0
28500,0.0100,-0.180,0.400,0.0013920770725235343,0.232645183801651,0.009914370253682137,0.2640566825866699,1.0
28550,0.0100,-0.260,0.360,0.002677004784345627,0.3840891122817993,0.07459048926830292,0.24365156888961792,1.0
28600,0.0100,-0.210,0.390,0.0028683352284133434,0.5242313146591187,0.027431892231106758,0.26498132944107056,1.0
28650,0.0100,-0.270,0.350,0.0021943943575024605,0.5273154973983765,0.030626604333519936,0.25423094630241394,1.0
28700,0.0100,-0.370,0.300,0.0017880238592624664,0.5187285542488098,0.03133229538798332,0.2637726366519928,1.0
28750,0.0100,-0.300,0.340,0.0021351799368858337,0.45009368658065796,0.018294550478458405,0.23831193149089813,1.0
28800,0.0100,-0.260,0.360,0.0037439088337123394,0.49272021651268005,0.042580679059028625,0.2406371384859085,1.0
28850,0.0100,-0.320,0.340,0.0010943320812657475,0.46639686822891235,0.00920520443469286,0.24141094088554382,1.0
28900,0.0100,-0.350,0.320,0.0043649012222886086,0.35803353786468506,0.07331877946853638,0.23648974299430847,1.0
28950,0.0100,-0.400,0.280,0.0017373256850987673,0.4890742897987366,0.07315809279680252,0.27467989921569824,1.0
29000,0.0100,-0.380,0.290,0.002987521467730403,0.5728340148925781,0.029455790296196938,0.28362026810646057,1.0
29050,0.0100,-0.380,0.290,0.003176064696162939,0.4292221963405609,0.02215411327779293,0.2648395001888275,1.0
29100,0.0100,-0.390,0.290,0.0019877173472195864,0.40586596727371216,0.02692730724811554,0.3030099868774414,1.0
29150,0.0100,-0.340,0.320,0.0006650303257629275,0.3149629831314087,0.007884468883275986,0.23215767741203308,1.0
29200,0.0100,-0.400,0.290,0.0030043916776776314,0.6166292428970337,0.026551486924290657,0.25968506932258606,1.0
29250,0.0100,-0.290,0.340,0.004584624897688627,0.41559624671936035,0.04596419259905815,0.21647346019744873,1.0
29300,0.0100,-0.170,0.400,0.001878830837085843,0.4848495125770569,0.01778367906808853,0.2763073444366455,1.0
29350,0.0100,-0.250,0.370,0.0017168065533041954,0.40969184041023254,0.021895570680499077,0.22216418385505676,1.0
29400,0.0100,-0.300,0.340,0.0007504783570766449,0.5945279598236084,0.022365756332874298,0.25638723373413086,1.0
29450,0.0100,-0.240,0.370,0.005291396751999855,0.4343791902065277,0.056889716535806656,0.21602606773376465,1.0
29500,0.0100,-0.160,0.390,0.0022723409347236156,0.43335649371147156,0.019912859424948692,0.2167951762676239,1.0
29550,0.0100,-0.290,0.330,0.002545454539358616,0.45771324634552,0.032133799046278,0.24859093129634857,1.0
29600,0.0100,-0.340,0.330,0.0020843548700213432,0.4229033291339874,0.015792617574334145,0.27669385075569153,1.0
29650,0.0100,-0.360,0.320,0.0026695625856518745,0.49117615818977356,0.02156023308634758,0.2700538635253906,1.0
29700,0.0100,-0.390,0.300,0.0015536033315584064,0.42365050315856934,0.05325108394026756,0.23065334558486938,1.0
29750,0.0100,-0.350,0.300,0.004545019008219242,0.5667282342910767,0.04340773820877075,0.2875199019908905,1.0
29800,0.0100,-0.420,0.260,0.0031211927998811007,0.46968287229537964,0.02830672636628151,0.24541644752025604,1.0
29850,0.0100,-0.360,0.300,0.0037462934851646423,0.30765634775161743,0.04021613672375679,0.21849092841148376,1.0
29900,0.0100,-0.290,0.330,0.001676329760812223,0.6280590891838074,0.018169574439525604,0.2931898534297943,1.0
29950,0.0100,-0.400,0.280,0.003224763320758939,0.5493377447128296,0.016612080857157707,0.3050910234451294,1.0
30000,0.0100,-0.330,0.330,0.0023136609233915806,0.44767534732818604,0.060140207409858704,0.23147086799144745,1.0
