episode,epsilon,avg_reward,win_rate,loss,mean_q,grad_norm,mean_td_error,beta
24700,0.0100,0.050,0.500,0.00029566732700914145,0.30865478515625,0.007470377255231142,0.2141316533088684,1.0
24750,0.0100,-0.010,0.450,0.0035531437024474144,0.2873387336730957,0.024364963173866272,0.23921073973178864,1.0
24800,0.0100,-0.100,0.400,0.007187186740338802,0.29764989018440247,0.03705837205052376,0.2939934730529785,1.0
24850,0.0100,0.020,0.470,0.00140274316072464,0.33520787954330444,0.014227828942239285,0.2072136551141739,1.0
24900,0.0100,0.120,0.540,0.004097083117812872,0.3010520339012146,0.026865608990192413,0.277492493391037,1.0
24950,0.0100,0.190,0.580,0.005610971245914698,0.377322256565094,0.041206181049346924,0.243667334318161,1.0
25000,0.0100,0.060,0.510,0.0013191214529797435,0.23454131186008453,0.009739866480231285,0.2579236626625061,1.0
25050,0.0100,0.080,0.530,0.0024208719842135906,0.2311055064201355,0.015238807536661625,0.2628127336502075,1.0
25100,0.0100,0.110,0.550,0.005304962396621704,0.31670770049095154,0.0313563272356987,0.26640352606773376,1.0
25150,0.0100,0.070,0.530,0.0048936400562524796,0.31974488496780396,0.026840610429644585,0.27918586134910583,1.0
25200,0.0100,0.030,0.500,0.007557407952845097,0.3525882065296173,0.05404243245720863,0.23111587762832642,1.0
25250,0.0100,-0.130,0.420,0.006227191537618637,0.22481690347194672,0.03925501927733421,0.27290040254592896,1.0
25300,0.0100,-0.070,0.460,0.0039406027644872665,0.2971329092979431,0.024302393198013306,0.2626051902770996,1.0
25350,0.0100,0.030,0.500,0.002543036825954914,0.18910270929336548,0.01736081764101982,0.2454535961151123,1.0
25400,0.0100,0.040,0.510,0.0038778928574174643,0.33033958077430725,0.027216406539082527,0.2693364918231964,1.0
25450,0.0100,0.070,0.530,0.0037143821828067303,0.40066081285476685,0.02640095353126526,0.232477068901062,1.0
25500,0.0100,-0.040,0.460,0.005842659156769514,0.3397727608680725,0.04181932657957077,0.2737312912940979,1.0
25550,0.0100,-0.070,0.450,0.003008354688063264,0.2297561764717102,0.023839691653847694,0.2488243579864502,1.0
25600,0.0100,0.080,0.530,0.002988778054714203,0.33922263979911804,0.020405419170856476,0.2658066153526306,1.0
25650,0.0100,0.070,0.520,0.004527357406914234,0.28667324781417847,0.02902139164507389,0.2797703742980957,1.0
25700,0.0100,-0.140,0.420,0.0010339185828343034,0.39887315034866333,0.005862117279320955,0.2711130976676941,1.0
25750,0.0100,-0.010,0.490,0.004666875582188368,0.2741146981716156,0.033912841230630875,0.25402069091796875,1.0
25800,0.0100,0.160,0.580,0.008171356283128262,0.24948522448539734,0.04854653403162956,0.31916195154190063,1.0
25850,0.0100,0.100,0.540,0.0013597069773823023,0.34791621565818787,0.008869960904121399,0.2548030614852905,1.0
25900,0.0100,0.140,0.540,0.003652359824627638,0.3344358801841736,0.03024071641266346,0.227714404463768,1.0
25950,0.0100,0.040,0.490,0.002952295122668147,0.250268816947937,0.01989605277776718,0.2413739711046219,1.0
26000,0.0100,-0.230,0.370,0.0032425785902887583,0.3105880916118622,0.026177462190389633,0.24442167580127716,1.0
26050,0.0100,-0.200,0.390,0.0030466890893876553,0.2726166248321533,0.020714005455374718,0.26774078607559204,1.0
26100,0.0100,-0.060,0.460,0.0018839959520846605,0.3357902765274048,0.017735887318849564,0.2596603035926819,1.0
26150,0.0100,0.000,0.490,0.007348949555307627,0.2095082402229309,0.0481400229036808,0.28661346435546875,1.0
26200,0.0100,0.160,0.570,0.002658866811543703,0.3141365349292755,0.01618141308426857,0.2692677974700928,1.0
26250,0.0100,0.080,0.520,0.009100383147597313,0.28925079107284546,0.05762515217065811,0.2993508577346802,1.0
26300,0.0100,-0.020,0.470,0.006588571239262819,0.2537996470928192,0.0449884869158268,0.2429739534854889,1.0
26350,0.0100,0.150,0.570,0.008541847579181194,0.2050454020500183,0.05700963735580444,0.2848597466945648,1.0
26400,0.0100,0.030,0.510,0.007427467033267021,0.33566394448280334,0.06386201083660126,0.25035831332206726,1.0
26450,0.0100,0.000,0.490,0.006835630163550377,0.28170183300971985,0.052968986332416534,0.26048773527145386,1.0
26500,0.0100,0.160,0.570,0.009973989799618721,0.2994084358215332,0.057594217360019684,0.2755414843559265,1.0
26550,0.0100,0.110,0.540,0.0023345518857240677,0.32448524236679077,0.016841793432831764,0.26102274656295776,1.0
26600,0.0100,0.020,0.500,0.0030918207485228777,0.2634318172931671,0.02278263494372368,0.26417237520217896,1.0
26650,0.0100,-0.050,0.460,0.0030663791112601757,0.25269508361816406,0.021172551438212395,0.2607862949371338,1.0
26700,0.0100,0.010,0.470,0.0051321121864020824,0.3559141755104065,0.03187290579080582,0.22560064494609833,1.0
26750,0.0100,0.000,0.470,0.0017570818308740854,0.26767680048942566,0.013490332290530205,0.23797982931137085,1.0
26800,0.0100,-0.060,0.460,0.0017571118660271168,0.32220494747161865,0.01509636640548706,0.23383653163909912,1.0
26850,0.0100,-0.080,0.440,0.0008927888120524585,0.2636464238166809,0.006139838602393866,0.2629393935203552,1.0
26900,0.0100,-0.060,0.440,0.00039811930037103593,0.34501272439956665,0.002741806209087372,0.25779181718826294,1.0
26950,0.0100,0.030,0.480,0.00508878892287612,0.2459094226360321,0.039968423545360565,0.24584710597991943,1.0
27000,0.0100,-0.090,0.430,0.0018147421069443226,0.327433705329895,0.012208385393023491,0.2643529176712036,1.0
27050,0.0100,-0.130,0.430,0.0027838386595249176,0.27669650316238403,0.018238577991724014,0.2553151547908783,1.0
27100,0.0100,-0.020,0.470,0.0028356569819152355,0.21924147009849548,0.016125738620758057,0.2948305308818817,1.0
27150,0.0100,0.030,0.490,0.005271035246551037,0.18588042259216309,0.03136540204286575,0.29606813192367554,1.0
27200,0.0100,0.070,0.520,0.0023403523955494165,0.22787030041217804,0.014920473098754883,0.28152206540107727,1.0
27250,0.0100,0.050,0.520,0.005288735032081604,0.23081855475902557,0.0329851396381855,0.26845425367355347,1.0
27300,0.0100,0.070,0.530,0.002610489260405302,0.22520482540130615,0.01649259775876999,0.2602695822715759,1.0
27350,0.0100,0.180,0.580,0.0013869404792785645,0.32472240924835205,0.011600184254348278,0.2175459861755371,1.0
27400,0.0100,0.320,0.650,0.004413878079503775,0.24915210902690887,0.02680179476737976,0.2702825367450714,1.0
27450,0.0100,0.080,0.520,0.0011432144092395902,0.2364497035741806,0.008860452100634575,0.2557673752307892,1.0
27500,0.0100,-0.030,0.460,0.004300869069993496,0.3248114585876465,0.032728489488363266,0.2474081665277481,1.0
27550,0.0100,0.110,0.540,0.002637858036905527,0.35653066635131836,0.01722739078104496,0.2496183216571808,1.0
27600,0.0100,0.010,0.500,0.005398359149694443,0.28563839197158813,0.039188578724861145,0.26947036385536194,1.0
27650,0.0100,-0.020,0.480,0.004375088959932327,0.279920369386673,0.0300460122525692,0.2757575809955597,1.0
27700,0.0100,-0.080,0.440,0.006411940325051546,0.28087788820266724,0.061442308127880096,0.2135826051235199,1.0
27750,0.0100,-0.080,0.430,0.003872794331982732,0.278740257024765,0.023713743314146996,0.26494598388671875,1.0
27800,0.0100,-0.020,0.460,0.003231133334338665,0.2405093014240265,0.026250241324305534,0.22172048687934875,1.0
27850,0.0100,-0.110,0.420,0.0023395344614982605,0.26212939620018005,0.013828775845468044,0.2550389766693115,1.0
27900,0.0100,-0.030,0.450,0.0018252809531986713,0.2956732213497162,0.012978811748325825,0.2763419449329376,1.0
27950,0.0100,0.120,0.530,0.0066015468910336494,0.2641039788722992,0.0393185168504715,0.26783841848373413,1.0
28000,0.0100,0.180,0.580,0.00178399751894176,0.2869698107242584,0.016898084431886673,0.2589952051639557,1.0
28050,0.0100,0.120,0.560,0.011992990970611572,0.27270615100860596,0.06178312748670578,0.2858532667160034,1.0
28100,0.0100,0.020,0.500,0.0025347420014441013,0.25591039657592773,0.014306576922535896,0.2693439722061157,1.0
28150,0.0100,0.050,0.490,0.0030914684757590294,0.2603766918182373,0.019714973866939545,0.25579211115837097,1.0
28200,0.0100,0.050,0.490,0.0010248245671391487,0.236649751663208,0.007046346552670002,0.2881210446357727,1.0
28250,0.0100,-0.040,0.470,0.001535089686512947,0.19734559953212738,0.009673906490206718,0.25243255496025085,1.0
28300,0.0100,-0.030,0.480,0.003927749115973711,0.17529907822608948,0.03157629445195198,0.2793191373348236,1.0
28350,0.0100,0.000,0.490,0.007118087261915207,0.3213152289390564,0.048912107944488525,0.24680083990097046,1.0
28400,0.0100,-0.030,0.470,0.007992742583155632,0.21758587658405304,0.05660209432244301,0.26260536909103394,1.0
28450,0.0100,-0.120,0.420,0.001465873676352203,0.2404402196407318,0.012789147906005383,0.2510227859020233,1.0
28500,0.0100,-0.260,0.360,0.007199758663773537,0.2843141257762909,0.04270961508154869,0.26215726137161255,1.0
28550,0.0100,-0.160,0.420,0.005903736222535372,0.28003746271133423,0.04672131687402725,0.22735053300857544,1.0
28600,0.0100,-0.070,0.460,0.004759961739182472,0.2817339599132538,0.04369766265153885,0.27832627296447754,1.0
28650,0.0100,-0.030,0.480,0.004963603802025318,0.23877304792404175,0.03606124594807625,0.2314203679561615,1.0
28700,0.0100,-0.060,0.470,0.0022502748761326075,0.2435385286808014,0.02075430005788803,0.25218385457992554,1.0
28750,0.0100,-0.090,0.440,0.002988017164170742,0.21199296414852142,0.019223175942897797,0.26366984844207764,1.0
28800,0.0100,0.060,0.510,0.004530513659119606,0.34562528133392334,0.030983304604887962,0.24841660261154175,1.0
28850,0.0100,0.060,0.520,0.001501936581917107,0.29509806632995605,0.011514656245708466,0.25411027669906616,1.0
28900,0.0100,0.080,0.510,0.006326294504106045,0.30531471967697144,0.04211965575814247,0.2475811094045639,1.0
28950,0.0100,0.030,0.480,0.007278113160282373,0.19821956753730774,0.0474168099462986,0.26558148860931396,1.0
29000,0.0100,0.000,0.480,0.005186521448194981,0.33859825134277344,0.03059481270611286,0.27207499742507935,1.0
29050,0.0100,0.090,0.520,0.005246490240097046,0.19132542610168457,0.03326942026615143,0.260309100151062,1.0
29100,0.0100,0.240,0.590,0.0019220133544877172,0.29108530282974243,0.012930382043123245,0.24105152487754822,1.0
29150,0.0100,0.190,0.560,0.0023008063435554504,0.24598385393619537,0.02048385888338089,0.2502436637878418,1.0
29200,0.0100,-0.100,0.420,0.005007901228964329,0.30604079365730286,0.028253307566046715,0.29433923959732056,1.0
29250,0.0100,0.010,0.490,0.0011485049035400152,0.27885621786117554,0.01011691428720951,0.2277848720550537,1.0
29300,0.0100,0.070,0.520,0.004133374430239201,0.12685132026672363,0.030877407640218735,0.25427958369255066,1.0
29350,0.0100,-0.080,0.440,0.003161256667226553,0.3406192362308502,0.022706691175699234,0.25065410137176514,1.0
29400,0.0100,0.070,0.520,0.006010989658534527,0.3130283057689667,0.03487694263458252,0.2926691472530365,1.0
29450,0.0100,0.110,0.550,0.0017766413511708379,0.12359258532524109,0.010017621330916882,0.26806706190109253,1.0
29500,0.0100,-0.100,0.440,0.0018791737966239452,0.24778242409229279,0.014393854886293411,0.23344869911670685,1.0
29550,0.0100,-0.250,0.360,0.005826225504279137,0.19289490580558777,0.03775166720151901,0.24221853911876678,1.0
29600,0.0100,-0.090,0.440,0.006891530938446522,0.2824932634830475,0.04568326100707054,0.2573204040527344,1.0
29650,0.0100,0.120,0.550,0.0035712539684027433,0.21568742394447327,0.023806406185030937,0.26682084798812866,1.0
29700,0.0100,-0.050,0.460,0.006541638635098934,0.2577730417251587,0.04308082163333893,0.262126088142395,1.0
29750,0.0100,0.040,0.500,0.0046774279326200485,0.22018325328826904,0.036972060799598694,0.24769093096256256,1.0
29800,0.0100,0.110,0.540,0.0013355172704905272,0.15477892756462097,0.015119532123208046,0.2854294180870056,1.0
29850,0.0100,0.020,0.500,0.005022560246288776,0.25195735692977905,0.03464168682694435,0.24237696826457977,1.0
29900,0.0100,0.130,0.560,0.0045435624197125435,0.3026500642299652,0.027905475348234177,0.2547380328178406,1.0
29950,0.0100,-0.050,0.470,0.006116854026913643,0.2841958999633789,0.04508066177368164,0.26905393600463867,1.0
30000,0.0100,-0.120,0.440,0.00394416693598032,0.2049216628074646,0.026898173615336418,0.286888986825943,1.0
30050,0.0100,0.050,0.520,0.003904464654624462,0.23365941643714905,0.03937751054763794,0.2332778126001358,1.0
30100,0.0100,0.130,0.550,0.002918893937021494,0.25241154432296753,0.02298703044652939,0.25114497542381287,1.0
30150,0.0100,0.200,0.590,0.003985799849033356,0.26716992259025574,0.03206164389848709,0.253935307264328,1.0
30200,0.0100,0.160,0.570,0.0057071540504693985,0.1709904968738556,0.04139295220375061,0.2688133716583252,1.0
30250,0.0100,-0.030,0.460,0.005781072191894054,0.15570779144763947,0.034776266664266586,0.29188603162765503,1.0
30300,0.0100,-0.110,0.430,0.0026119803078472614,0.2660667300224304,0.024193966761231422,0.24216550588607788,1.0
30350,0.0100,0.020,0.500,0.0011230784002691507,0.28226205706596375,0.010618739761412144,0.22457049787044525,1.0
30400,0.0100,0.160,0.570,0.00187545211520046,0.20069816708564758,0.012503174133598804,0.2553969621658325,1.0
30450,0.0100,0.080,0.540,0.007541353814303875,0.2509578466415405,0.04717564582824707,0.2615671455860138,1.0
30500,0.0100,0.160,0.580,0.0034392401576042175,0.17228533327579498,0.03999904543161392,0.26743391156196594,1.0
30550,0.0100,0.130,0.540,0.004191861487925053,0.25288504362106323,0.03918690234422684,0.24183505773544312,1.0
30600,0.0100,0.020,0.480,0.0045090895146131516,0.29685157537460327,0.036395300179719925,0.214565247297287,1.0
30650,0.0100,-0.010,0.480,0.004019450396299362,0.22127261757850647,0.03178522735834122,0.2271985411643982,1.0
30700,0.0100,-0.150,0.410,0.002308228053152561,0.19806313514709473,0.020691828802227974,0.23790504038333893,1.0
30750,0.0100,-0.110,0.420,0.0036251635756343603,0.30854058265686035,0.024403294548392296,0.2954275906085968,1.0
30800,0.0100,-0.060,0.440,0.0025264304131269455,0.3155379295349121,0.019405163824558258,0.244698166847229,1.0
30850,0.0100,0.120,0.550,0.001165526919066906,0.18651363253593445,0.008654149249196053,0.24457643926143646,1.0
30900,0.0100,0.160,0.580,0.01053207740187645,0.2669895887374878,0.06768297404050827,0.26047706604003906,1.0
30950,0.0100,0.110,0.550,0.005480192601680756,0.26980090141296387,0.036549877375364304,0.2647714912891388,1.0
31000,0.0100,0.030,0.510,0.004135568626224995,0.26326948404312134,0.023941224440932274,0.2715773582458496,1.0
31050,0.0100,-0.060,0.460,0.001778995618224144,0.2620868682861328,0.013685530982911587,0.2561216354370117,1.0
31100,0.0100,0.010,0.490,0.00283518573269248,0.22690562903881073,0.017875200137495995,0.2380228042602539,1.0
31150,0.0100,0.060,0.510,0.00311010773293674,0.24647164344787598,0.026545828208327293,0.2358032613992691,1.0
31200,0.0100,0.010,0.480,0.0013442421332001686,0.2726171612739563,0.00783911719918251,0.2947043180465698,1.0
31250,0.0100,-0.090,0.420,0.003856491297483444,0.30291783809661865,0.03036150336265564,0.2595010995864868,1.0
31300,0.0100,-0.080,0.430,0.0021153532434254885,0.2756582200527191,0.013753128238022327,0.2742674946784973,1.0
31350,0.0100,-0.100,0.430,0.009050780907273293,0.14897236227989197,0.057151541113853455,0.2984071671962738,1.0
31400,0.0100,-0.120,0.410,0.004900077823549509,0.2385498285293579,0.02847597748041153,0.2756919860839844,1.0
31450,0.0100,-0.060,0.440,0.005743149667978287,0.3375300467014313,0.03287922963500023,0.26652199029922485,1.0
31500,0.0100,0.030,0.490,0.003134541679173708,0.22949889302253723,0.025119315832853317,0.23371870815753937,1.0
31550,0.0100,0.040,0.510,0.0004758737632073462,0.18571528792381287,0.0041526914574205875,0.24219278991222382,1.0
31600,0.0100,0.020,0.500,0.0032078607473522425,0.23846787214279175,0.024866340681910515,0.25712457299232483,1.0
31650,0.0100,0.100,0.530,0.0037081302143633366,0.17791441082954407,0.02671516127884388,0.2815883457660675,1.0
31700,0.0100,0.080,0.530,0.0030996566638350487,0.36014100909233093,0.02412368170917034,0.26024556159973145,1.0
31750,0.0100,0.030,0.510,0.0064939530566334724,0.3361205756664276,0.03494385629892349,0.273448646068573,1.0
31800,0.0100,-0.010,0.480,0.0029177141841500998,0.33830687403678894,0.023082854226231575,0.20063228905200958,1.0
31850,0.0100,0.020,0.480,0.002073591575026512,0.3372420072555542,0.015938226133584976,0.2403087466955185,1.0
31900,0.0100,0.150,0.550,0.0028964332304894924,0.2549988329410553,0.020198717713356018,0.2560150623321533,1.0
31950,0.0100,0.000,0.480,0.0025333426892757416,0.24726274609565735,0.02112339623272419,0.25252461433410645,1.0
32000,0.0100,-0.120,0.410,0.007821084931492805,0.32965371012687683,0.055494312196969986,0.2597246766090393,1.0
32050,0.0100,0.110,0.530,0.004921847954392433,0.29580432176589966,0.03759225085377693,0.2742641568183899,1.0
32100,0.0100,0.210,0.590,0.004345919471234083,0.2751561105251312,0.03647816181182861,0.24580471217632294,1.0
32150,0.0100,0.090,0.540,0.004521139431744814,0.2661069631576538,0.03235310688614845,0.25372397899627686,1.0
32200,0.0100,0.150,0.570,0.0025232858024537563,0.28882941603660583,0.021394886076450348,0.21379128098487854,1.0
32250,0.0100,0.160,0.570,0.001618644455447793,0.3352314233779907,0.010846600867807865,0.23145915567874908,1.0
32300,0.0100,0.080,0.530,0.0017821025103330612,0.3451365530490875,0.016551852226257324,0.19564558565616608,1.0
32350,0.0100,0.020,0.500,0.006986760068684816,0.325466513633728,0.04401284083724022,0.27767735719680786,1.0
32400,0.0100,0.050,0.510,0.0008043181151151657,0.24619415402412415,0.007652199361473322,0.2553839683532715,1.0
32450,0.0100,0.090,0.530,0.007738173473626375,0.22245043516159058,0.044926807284355164,0.28015539050102234,1.0
32500,0.0100,-0.070,0.450,0.003148161806166172,0.20510312914848328,0.020914506167173386,0.27431124448776245,1.0
32550,0.0100,0.060,0.520,0.0018971276003867388,0.32220783829689026,0.019508345052599907,0.21822649240493774,1.0
32600,0.0100,0.340,0.670,0.0032619801349937916,0.36445820331573486,0.02148625999689102,0.28372567892074585,1.0
32650,0.0100,0.140,0.570,0.0020212149247527122,0.36143380403518677,0.011662909761071205,0.287502259016037,1.0
32700,0.0100,-0.100,0.450,0.0025706153828650713,0.31443703174591064,0.02236895076930523,0.2295939177274704,1.0
32750,0.0100,-0.090,0.450,0.00864805281162262,0.302049458026886,0.05197388306260109,0.3006637990474701,1.0
32800,0.0100,-0.110,0.420,0.003088251920416951,0.22096103429794312,0.03047504648566246,0.26274120807647705,1.0
32850,0.0100,-0.070,0.430,0.003526081331074238,0.2986280024051666,0.02380484901368618,0.2752639651298523,1.0
32900,0.0100,0.080,0.510,0.0025179320946335793,0.18728555738925934,0.020924758166074753,0.224248468875885,1.0
32950,0.0100,0.100,0.520,0.0029071809258311987,0.23860976099967957,0.02113671787083149,0.24322888255119324,1.0
33000,0.0100,-0.070,0.440,0.006199929863214493,0.25190722942352295,0.047496553510427475,0.2693893015384674,1.0
33050,0.0100,0.000,0.480,0.0006748915184289217,0.22045892477035522,0.04879070073366165,0.24892398715019226,1.0
33100,0.0100,0.060,0.500,0.005456102546304464,0.3129931092262268,0.0322018601000309,0.2844720780849457,1.0
33150,0.0100,-0.090,0.430,0.003908445127308369,0.18360720574855804,0.030834365636110306,0.26397705078125,1.0
33200,0.0100,-0.060,0.450,0.006695379503071308,0.359150230884552,0.04141414538025856,0.2720244824886322,1.0
33250,0.0100,-0.020,0.470,0.005602449178695679,0.2714917063713074,0.03800550848245621,0.26061761379241943,1.0
33300,0.0100,0.070,0.520,0.005625233985483646,0.2713579535484314,0.037371911108493805,0.25080811977386475,1.0
33350,0.0100,0.110,0.530,0.0033983171451836824,0.2986406087875366,0.022243577986955643,0.28831562399864197,1.0
33400,0.0100,0.000,0.470,0.0066824303939938545,0.2533453106880188,0.04377026855945587,0.26881280541419983,1.0
33450,0.0100,-0.030,0.450,0.008154192939400673,0.2660725712776184,0.05317787453532219,0.28711408376693726,1.0
33500,0.0100,-0.050,0.440,0.006937948986887932,0.36178094148635864,0.04162529110908508,0.270615816116333,1.0
33550,0.0100,0.070,0.510,0.004796953406184912,0.25272300839424133,0.0365375317633152,0.26990193128585815,1.0
33600,0.0100,-0.060,0.460,0.007030562963336706,0.2749605178833008,0.04546390101313591,0.28517067432403564,1.0
33650,0.0100,-0.210,0.390,0.0020085072610527277,0.3328225910663605,0.012660041451454163,0.2708229124546051,1.0
33700,0.0100,-0.050,0.460,0.002433298621326685,0.2812016010284424,0.051782846450805664,0.2381129413843155,1.0
33750,0.0100,-0.030,0.470,0.004973909351974726,0.2921832799911499,0.040994301438331604,0.2209632396697998,1.0
33800,0.0100,-0.020,0.480,0.0018379110842943192,0.24122780561447144,0.01640179008245468,0.2194257229566574,1.0
33850,0.0100,0.010,0.500,0.0039707086980342865,0.2441750317811966,0.026784555986523628,0.26278191804885864,1.0
33900,0.0100,0.010,0.490,0.006127080414444208,0.16935019195079803,0.04707205668091774,0.2540421783924103,1.0
33950,0.0100,0.050,0.500,0.0024906746111810207,0.3864780366420746,0.01680554822087288,0.24266460537910461,1.0
34000,0.0100,0.100,0.520,0.00287834694609046,0.2970304489135742,0.016212353482842445,0.281238317489624,1.0
34050,0.0100,0.180,0.570,0.0057691540569067,0.1602972447872162,0.03921397030353546,0.2770090699195862,1.0
34100,0.0100,-0.030,0.470,0.0017346119275316596,0.36505788564682007,0.010426131077110767,0.2570127844810486,1.0
34150,0.0100,-0.110,0.430,0.002875864040106535,0.22978122532367706,0.02115252986550331,0.23573428392410278,1.0
34200,0.0100,0.130,0.560,0.003906413447111845,0.19576120376586914,0.029702335596084595,0.2855631709098816,1.0
34250,0.0100,0.180,0.570,0.0028129115235060453,0.2729150056838989,0.019785314798355103,0.23183578252792358,1.0
34300,0.0100,0.170,0.560,0.004023717250674963,0.2242821604013443,0.03293466195464134,0.2583276629447937,1.0
34350,0.0100,0.120,0.540,0.006751783192157745,0.3285711705684662,0.04714534804224968,0.24064624309539795,1.0
34400,0.0100,0.020,0.490,0.001551836496219039,0.3488241732120514,0.015533206053078175,0.2321239411830902,1.0
34450,0.0100,-0.070,0.450,0.0038510235026478767,0.3080138862133026,0.02511686645448208,0.2570025324821472,1.0
34500,0.0100,0.010,0.490,0.004227886907756329,0.3297051787376404,0.028613878414034843,0.2960975766181946,1.0
34550,0.0100,0.040,0.500,0.00300129153765738,0.3303713798522949,0.016484137624502182,0.2982046604156494,1.0
34600,0.0100,-0.040,0.460,0.005387382581830025,0.31517553329467773,0.045355044305324554,0.22832807898521423,1.0
34650,0.0100,0.010,0.470,0.0023182090371847153,0.3402301073074341,0.02159825898706913,0.2344968616962433,1.0
34700,0.0100,0.110,0.530,0.005265350453555584,0.24525663256645203,0.034719835966825485,0.25584501028060913,1.0
34750,0.0100,0.080,0.530,0.004625553265213966,0.2426852136850357,0.0316222608089447,0.2839973568916321,1.0
34800,0.0100,0.000,0.480,0.005074032582342625,0.33967745304107666,0.03461851924657822,0.2841072678565979,1.0
34850,0.0100,-0.010,0.480,0.002571997232735157,0.317417174577713,0.01745275780558586,0.26854193210601807,1.0
34900,0.0100,-0.140,0.410,0.0056791044771671295,0.2329719066619873,0.036948446184396744,0.2538067102432251,1.0
34950,0.0100,-0.090,0.420,0.0049315812066197395,0.240604966878891,0.035756245255470276,0.26591891050338745,1.0
35000,0.0100,0.070,0.510,0.00503272470086813,0.35612696409225464,0.04353753477334976,0.23195421695709229,1.0
35050,0.0100,0.030,0.490,0.0018919670255854726,0.297309935092926,0.015676993876695633,0.2616225481033325,1.0
35100,0.0100,-0.040,0.460,0.00487225316464901,0.24365746974945068,0.0493164137005806,0.21882031857967377,1.0
35150,0.0100,-0.090,0.450,0.002905301284044981,0.25888296961784363,0.02144276723265648,0.24704515933990479,1.0
35200,0.0100,-0.190,0.400,0.006484363228082657,0.33139556646347046,0.053566187620162964,0.2611457407474518,1.0
35250,0.0100,-0.280,0.350,0.0032554506324231625,0.2680867910385132,0.02697104960680008,0.2633991241455078,1.0
35300,0.0100,-0.160,0.390,0.0006493862019851804,0.20988458395004272,0.007212632801383734,0.2694166898727417,1.0
35350,0.0100,-0.090,0.430,0.0038631968200206757,0.20538468658924103,0.03028726764023304,0.26057589054107666,1.0
35400,0.0100,-0.160,0.410,0.0008329822449013591,0.17492420971393585,0.006284512113779783,0.2909615933895111,1.0
35450,0.0100,-0.080,0.440,0.0014537664828822017,0.18918251991271973,0.014697575941681862,0.2284334897994995,1.0
35500,0.0100,-0.010,0.470,0.0036547104828059673,0.2694966197013855,0.02882414311170578,0.25369924306869507,1.0
35550,0.0100,-0.170,0.400,0.008703187108039856,0.17056924104690552,0.05931758135557175,0.26542797684669495,1.0
35600,0.0100,-0.290,0.330,0.0025558352936059237,0.3363722562789917,0.016657987609505653,0.2599318325519562,1.0
35650,0.0100,-0.240,0.360,0.0030639255419373512,0.2595377564430237,0.021670691668987274,0.265377402305603,1.0
35700,0.0100,-0.260,0.370,0.0013061093632131815,0.20053395628929138,0.01209892239421606,0.22774484753608704,1.0
35750,0.0100,-0.350,0.310,0.005717017687857151,0.23842084407806396,0.041639670729637146,0.25899362564086914,1.0
35800,0.0100,-0.290,0.330,0.002088828245177865,0.27597713470458984,0.01946655474603176,0.23531417548656464,1.0
35850,0.0100,-0.210,0.380,0.0018941991729661822,0.2066504955291748,0.025885138660669327,0.26891934871673584,1.0
35900,0.0100,-0.100,0.430,0.004105923231691122,0.2545125186443329,0.04059577360749245,0.2402113378047943,1.0
35950,0.0100,-0.100,0.430,0.004400161094963551,0.22670012712478638,0.03689911961555481,0.23806753754615784,1.0
36000,0.0100,-0.150,0.420,0.0051695434376597404,0.18911032378673553,0.030803048983216286,0.291858971118927,1.0
36050,0.0100,-0.100,0.440,0.005578834563493729,0.09455790370702744,0.04708188772201538,0.255207896232605,1.0
36100,0.0100,-0.060,0.460,0.0030354917980730534,0.3441354036331177,0.017060181125998497,0.2658972442150116,1.0
36150,0.0100,-0.080,0.440,0.004100789315998554,0.11830684542655945,0.0316043347120285,0.24791255593299866,1.0
36200,0.0100,-0.190,0.380,0.0003446192713454366,0.2272035926580429,0.006925959140062332,0.24125194549560547,1.0
36250,0.0100,-0.120,0.420,0.0072867171838879585,0.14942438900470734,0.04572048783302307,0.26092636585235596,1.0
36300,0.0100,0.000,0.470,0.005892353132367134,0.1466352343559265,0.03907157480716705,0.2940948009490967,1.0
36350,0.0100,-0.090,0.440,0.007224954664707184,0.17879223823547363,0.04284996539354324,0.2920028269290924,1.0
36400,0.0100,-0.100,0.430,0.0018189472611993551,0.08849214017391205,0.015892349183559418,0.2494373470544815,1.0
36450,0.0100,-0.100,0.420,0.00644239317625761,0.28934526443481445,0.04383784160017967,0.2462766021490097,1.0
36500,0.0100,-0.240,0.360,0.003543461672961712,0.10889924317598343,0.022172460332512856,0.2750987708568573,1.0
36550,0.0100,-0.200,0.370,0.008428530767560005,0.281322181224823,0.05840792879462242,0.2717908024787903,1.0
36600,0.0100,-0.010,0.470,0.0015850461786612868,0.14724323153495789,0.011614805087447166,0.24830427765846252,1.0
36650,0.0100,0.010,0.500,0.001520431600511074,0.23573444783687592,0.010529483668506145,0.2326568216085434,1.0
36700,0.0100,0.000,0.490,0.004352120216935873,0.2233794778585434,0.027449756860733032,0.28159523010253906,1.0
36750,0.0100,-0.050,0.450,0.0019517841283231974,0.2264690101146698,0.01723586767911911,0.22415004670619965,1.0
36800,0.0100,-0.030,0.470,0.003089665900915861,0.24606862664222717,0.028052357956767082,0.2345447540283203,1.0
36850,0.0100,-0.020,0.480,0.0057570249773561954,0.22163280844688416,0.03723558038473129,0.2685045003890991,1.0
36900,0.0100,-0.210,0.380,0.001878817449323833,0.1963796615600586,0.01351381279528141,0.2861998379230499,1.0
